Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
moving_average_motion_042,moving_average,motion,1,0.04160037498726505,0.12776316678073246,0.17015409877399157,0.17249690620949243,1.312364068710217,0.9373050544617092,7.411818836374856,4,0.21233054408300478,0.1607891380131698,38.28125,98,534.8555247804455,1.054742023707015,1.2847021377204682,5.7489847908822425,0.073757276795092,0.12390771638929306,0.1770575100937091,0.2069411771092715,0.8783090825781542,-0.4242744413841395,8.02543664142948,3,0.2743038304734157,0.17999095951644087,41.40625,106,503.0872112927493,0.6265803087062916,1.0473124783797052,4.747508229408985,0.2029879337265329,0.1130981235717755,0.2505790714387545,0.13824807993125415,0.6838599104633959,0.07412147967388405,16.07420698703576,4,0.3304438557563959,0.09183492352969917,41.40625,106,419.1258755226189,0.9501884184104268,1.2509122981599008,5.562121860676436,0.03958691344127275,0.1795151041322597,0.21913678646929688,0.08275700478069085,1.5738952128071164,1.0361527999490763,12.293358383127096,2,0.5126469340907756,0.49955520341306003,23.828125,61,1055.970750486725,0.2942591241293601,0.4343426135689416,3.9574566803858726,0.012146666436425198,0.010184351232215718,0.01780696403093546,0.016139511875813875,0.6290500924478646,0.47124598835773446,0.0811745198077515,6,0.029238141440113986,0.013308842219657951,46.484375,119,3.3985673417156503,0.9782439427748738,1.2401061226642838,5.678541494686119,0.008895008973069399,0.005402325196538411,0.010955099598722911,0.0072858385438624995,0.06887754008409674,-0.6210662568162859,0.030723637047792355,9,0.01602408984474809,0.008656672312984365,44.921875,115,0.9563372386904296,0.466086522492312,0.6133884065923138,4.6814753478345
moving_average_motion_043,moving_average,motion,1,0.0473527728174714,0.16119598086453535,0.21995139961812496,0.26361483814200837,0.8196716308772561,-0.9189396381626853,12.384926257656858,3,0.4050049118873822,0.391324851481283,36.328125,93,851.4472324260828,0.4326122628790942,0.7405656240087448,4.375220872032715,0.0507676994033652,0.22645709522587967,0.27053473578110904,0.1491945208308951,2.0593486182928245,3.0927402771074126,18.736395075623548,2,0.5080167840410542,0.5042475260805169,29.296875,75,1680.4347647623226,0.31770520999741,0.5630091508026874,4.045824062495691,0.27109989448649796,0.1608324720038429,0.3243878834374243,0.28474350441969143,-0.03747880537663561,-1.312591313199851,26.938239723779063,6,0.4492594387043091,0.14613340644783732,48.4375,124,847.6107417730624,0.4534012271505927,0.8061698460744371,4.440076567452558,0.05219030649825385,0.2726408732637056,0.3338545976969103,0.12583193415368182,1.623567677253627,1.1999936266157736,28.533476455261653,2,0.7798562206771266,0.7486974073649781,24.21875,62,2435.7452264954445,0.28232864198451574,0.32761831388053464,3.8507155148184466,0.023306501383489102,0.0174573810487314,0.03086120219264964,0.023554098125399426,0.8118449364895668,0.4144885655460606,0.24381793299855434,8,0.042440512694037515,0.021889446374118764,40.234375,103,9.986368337477243,0.4375049161881627,0.7171779812600062,4.445340969515387,0.011823563639099699,0.007359281033530121,0.014581942336920907,0.00713168298012865,0.893113119104946,0.626348279802234,0.05443405883322531,8,0.019894018011771538,0.008367086809979225,40.234375,103,1.774682303842886,0.3538561985717825,0.47951853623051915,4.279577797331438
moving_average_motion_044,moving_average,motion,1,0.0545100185831682,0.21620465705898903,0.2984035672882893,0.3709280638077256,0.6730990855282126,-1.2372341212102451,22.79544037641641,3,0.5374281737874563,0.42184049020956954,38.671875,99,1531.6922983261993,0.8194669656500029,1.1501237814835108,5.317353076170807,0.08547559033948,0.26696609776751506,0.34185262508202463,0.26964142369543076,1.2371720873528116,-0.005758978025957706,29.91698362252065,2,0.7901074743090741,0.7654709863361386,32.03125,82,2335.404631241708,0.2829517332261205,0.4218320609886318,3.8595780798143133,0.37922989099228444,0.17310936629089815,0.3673572528164253,0.2530089128452304,-0.48098572748597734,-1.0196527776218467,34.547545906388734,8,0.4813216533565474,0.2160258332892518,58.203125,149,981.9173276481422,0.9797874206895183,1.2233951141258936,5.528920091412861,0.0327258012069095,0.25083802997544496,0.28038460873820525,0.03781159303472855,2.5096272927086307,4.695520788819336,20.12557537722277,1,0.943887429099557,0.9102295464743115,16.40625,42,2061.7532338588235,0.27205085925346084,0.393775916092549,3.947279754045086,0.03903098270906085,0.26227070888116455,0.308040963832524,0.04947164046529602,1.8167213701999907,1.7653202490295143,24.29164426211081,1,0.899445790990331,0.885534358957012,21.09375,54,2253.9408585981714,0.751779950707409,1.1204766577257013,5.1273565819186055,0.01726937991835415,0.013020300699447778,0.023347238447729738,0.019359610061596352,0.3924894465898715,-0.8984773680633578,0.13954394704259834,7,0.03576440955892484,0.015592576437222058,42.1875,108,5.555099068099518,0.3671131754637505,0.6276235014218022,4.175903624296016
moving_average_motion_045,moving_average,motion,1,0.0471979008941558,0.23448243797069454,0.30538824296485023,0.4585413586458891,0.7789955293662807,-1.2246232081928798,23.875066608936546,3,0.5953529743433562,0.4763624912497198,34.375,88,1801.6505685000088,0.27993184346411976,0.4022841464702635,3.9533389204567704,0.09804227671990595,0.23847844567889048,0.3216616123892165,0.311801339739853,1.0573780309670544,-0.47899304674215504,26.487345378516622,2,0.720114481564871,0.7049614739403607,27.734375,71,1863.5802030539494,0.329218154491574,0.5448632598148093,4.061816532463475,0.24914180710664385,0.17974590246377398,0.3244828637211917,0.3522898366969502,0.024764300485542404,-1.4639785121782938,26.954016985268606,5,0.5014526925946396,0.30211640782094074,48.828125,125,1058.6869142578246,0.39804131039342117,0.6417105415739512,4.370409735734019,0.024512363583222452,0.021764307144688712,0.034947778447769,0.025059366988482306,0.9890448804750779,0.764069568398436,0.312664887919193,8,0.04959714016144074,0.017026019058203862,41.796875,107,15.521058436215124,0.8945221761897209,1.1709064650951133,5.487258052247821,0.04188702563192445,0.26742225761985566,0.31997233869231506,0.10785087123085796,1.6272773089978143,1.1455129428159347,26.209868167226777,2,0.74301814350999,0.7315761552820879,23.828125,61,2343.3923670493073,0.2888263946621933,0.4185939717380491,3.889105699794464,0.02465317747155895,0.01655238245687472,0.030664511970228785,0.021652073982581076,0.8544253813948925,1.8860625126421269,0.24071994735930993,5,0.043715886306675736,0.02212891153711084,41.015625,105,8.976939565053033,1.1741361504705705,1.3150596628152296,6.039132815496133
moving_average_motion_046,moving_average,motion,1,0.01978216947336505,0.15615596290810824,0.17568669958139063,0.0322714113143956,2.4122984220573938,4.30119239143501,7.901649000909263,1,0.5835770662184527,0.5835770662184527,15.625,40,799.0191486834628,0.8068474807212065,1.162689038695574,5.3047867068071355,0.03916198256409225,0.1965530630996828,0.23959295100073474,0.15263695399215937,1.7632614937150701,1.7012400276675947,14.695624235325562,3,0.3644363133685515,0.26823129216883396,27.734375,71,1265.9294138259907,0.2912920935829914,0.5147089483717717,3.9226173235323896,0.21984962180045303,0.15858943479480125,0.26862895121542596,0.287017639241127,0.12731024802185795,-1.36713368397368,18.47334743836152,6,0.41902743918775226,0.2014076829025185,50.390625,129,824.1093765015148,0.9058509894044443,1.192746929535263,5.493761097067253,0.01382067609391515,0.025982719632748893,0.03558304670181434,0.04009679616546057,1.1224849696157686,0.4572758302875948,0.32413522242137616,7,0.05604539804887116,0.026144271513277924,43.75,112,22.121683318491016,0.44663381286084997,0.712154856361404,4.517391645649417,0.0452306700012481,0.09263794354203926,0.11986330263074625,0.04671342409822772,3.33770602089293,13.012760044251099,3.678006097292765,4,0.1622812865206758,0.05797377779141599,26.5625,68,281.1726568474461,1.2093840185588338,1.3044432729001918,6.13559946387169,0.0361630096290866,0.1250377493416185,0.15878803203946593,0.07688225599547167,1.4275893916049145,0.4348583180104728,6.454691614455413,2,0.3733862710925314,0.35032151908637377,25.0,64,512.3090497314981,0.34919023181731323,0.6035331685676297,4.0710185189294865
moving_average_motion_047,moving_average,motion,1,0.031808007506867,0.15433227006584177,0.17600745257672346,0.0421856776618443,2.5280613036733035,4.89703550866675,7.930527580812173,1,0.6141775058044819,0.6141775058044819,13.671875,35,780.4821003924037,0.38848249201135565,0.6909675717620101,4.343146431507034,0.0063866487945889,0.021130334698864304,0.02666684649317904,0.02184886174766269,1.5957842331599064,1.6553076493048566,0.18204689968403848,4,0.038548655871716304,0.0287456556543442,36.71875,94,14.630606965436579,0.38137072741440137,0.6259381953673735,4.323198002192496,0.17213586309534715,0.16434985722820505,0.2653989951403816,0.2793897376044311,0.41325389020356407,-1.0718694042822847,18.031776415110222,5,0.43190572688490675,0.2461315395320593,42.96875,110,885.0821479671015,0.7013920959382818,1.023475947727854,5.158034590242469,0.02215312883304455,0.028762073898404523,0.04057419064638413,0.04975778392211672,0.6691664425317435,-0.7142497930283098,0.42144382633193617,6,0.06588261007810274,0.03269480993986943,43.75,112,27.107484055551257,0.5335293974714242,0.8323173335712486,4.674601444127852,0.04739521515032895,0.05271061001153505,0.08601557157022985,0.043594612357232596,2.1154816638044225,3.716090273967601,1.8940617094536534,5,0.15006315300837136,0.06607867969418653,30.078125,77,91.04287108632829,0.2893011616030092,0.49018050608276875,3.981338606773412,0.0343260617602518,0.12492571091760844,0.15834692954835522,0.06179560780152267,1.4503390389099835,0.46763339933990755,6.418880024932294,2,0.3733862710925314,0.31863166863747816,25.0,64,511.39044813490875,0.4596560874955921,0.8062068534191208,4.421126125393856
moving_average_motion_048,moving_average,motion,1,0.0654539137037331,0.1934229830086617,0.2565928895305162,0.17552024718789166,1.276764022242819,0.07702647028816534,16.855017205150638,4,0.41082312106750773,0.20324113544372602,31.640625,81,1225.9121127722756,0.7506712426678889,1.1155280394091975,5.127044421082951,0.0090939346796752,0.14499063657602557,0.16117270232178477,0.025032301241728304,2.321216477640089,3.9115820654318822,6.650019833268901,1,0.5239572346893638,0.5239572346893638,18.75,48,688.8582248760762,0.2298398450643671,0.2674435094191412,3.7541541183726017,0.1649548875288199,0.2120296734961809,0.3228624976478202,0.24051216715495363,0.9878789195516197,0.08508704126015898,26.685489251171507,5,0.490639199459243,0.2848214651811025,37.890625,97,1473.1190238218219,0.7152115611986893,1.0583363490881808,5.149926402529738,0.0680909501294217,0.27777640188960423,0.3396045695051266,0.14049746841925653,1.6990225316115388,1.5819926909466488,29.52480348896316,3,0.6939229137788242,0.49010123765581887,24.609375,63,2528.370005024439,0.2514822656978137,0.3088744142874581,3.7489043237959363,0.04672946787612475,0.21641687019877268,0.2552195829585667,0.08814425802245893,2.3748146964895445,4.282763629026808,16.67508109453945,2,0.5089126464371807,0.3784276734355215,23.4375,60,1534.728405349258,0.4075856438295056,0.7416489086296204,4.348698404841969,0.031684986131046144,0.2731250224043964,0.3058808806248885,0.03926093894742915,2.396223550379714,4.133374173240007,23.952156961755467,1,0.9999999999999952,0.9958686942881461,15.234375,39,2444.4034856942917,0.25071899166498834,0.4037096369652934,3.778457118867056
moving_average_motion_049,moving_average,motion,1,0.1068430309936344,0.19163558352884527,0.2623278138146267,0.17901805757926686,1.1833949803102117,-0.09159223872299371,17.616865766594934,4,0.4063192761265276,0.2756316958513595,32.8125,84,1203.378402042591,0.3130111298547283,0.4517700533143575,3.95783735119954,0.02522159674894545,0.14146697386775461,0.1642723622680021,0.08441815741097278,2.244240574306194,3.730742570561743,6.908264705308088,2,0.312571328155558,0.31207245668849704,26.5625,68,655.7828376315011,0.2620141255002964,0.3990701846928021,3.860560805663408,0.16139895169183555,0.21926696657236924,0.313401832806199,0.35712418409377117,0.881360886079288,0.006098422892241828,25.144501454408882,5,0.4630674208261033,0.34827006639181174,45.3125,116,1575.4185790300844,0.4207695057514561,0.7111730749509382,4.250090396456308,0.07896724951454359,0.30976494371142305,0.419814713915723,0.47722722614665153,1.0084152413032563,-0.5296876862949524,45.11856486915593,4,0.7266289502195709,0.5249735004686384,34.375,88,3144.2300529542135,0.341702553182409,0.5614249468396525,4.088310435960875,0.02059226918008655,0.22217979247225741,0.25627795121207403,0.137842883465848,2.263041274665256,3.8816079228900255,16.8136673990293,3,0.4011561708166442,0.31308539519512973,27.734375,71,1617.5472212847503,0.5427908273480889,0.9293148312539546,4.679666781349063,0.0252010593523539,0.2744659987469457,0.30901558672329604,0.05273777751536241,2.308889897292218,3.854778968201492,24.445602006513383,1,0.9999999999999952,0.9959715131940922,20.3125,52,2468.4578877325184,0.4754471025638488,0.8696560466296881,4.456728333427915
moving_average_motion_050,moving_average,motion,1,0.08008024494489055,0.2379990556986617,0.3200037109822119,0.43650289175907553,0.8638791628943048,-0.9379780929147943,26.215008010851072,3,0.6250729886532711,0.4799303738727038,33.984375,87,1856.0812318483434,0.6289581573705697,0.990236124709502,4.883990104816817,0.0326408998160783,0.032862348880021444,0.050747030114270605,0.0675098634995992,0.47320629240079215,-1.0812702736770126,0.659266832747184,4,0.07774534198142957,0.061413744954698174,36.71875,94,35.38727643907892,0.2886983588188047,0.3203346729529842,3.915010218180238,0.24797576512619524,0.18130346334789238,0.2883440733030842,0.3779253314917763,-0.0035384367819026067,-1.689853191451511,21.28442997990769,6,0.4463135624696945,0.27252977840472803,51.171875,131,1077.114639071532,0.3893903726466588,0.5903111316604472,4.338290254322056,0.0637318276417468,0.22431608314969048,0.2741752515973431,0.12725002897776347,1.9267632971044473,2.5760975303383233,19.24404955864739,2,0.5992884915405982,0.5992884915405982,25.0,64,1648.810522545897,0.27465097131433275,0.3778847951437989,3.923742996490189,0.0432870503713066,0.22233352448048682,0.26487500907156564,0.135112868680693,2.0021637612911625,2.898833753557736,17.960645230249465,2,0.5994460559784327,0.5510272419442476,25.390625,65,1619.7926091277723,0.3913668862442373,0.6863744505826816,4.288227970918616,0.02537518013687945,0.08570195800628583,0.11090084436827806,0.12046842776853581,1.2252428996930904,0.021076689332516274,3.14854330408884,3,0.23421728060802557,0.16826599707307896,28.515625,73,240.6752406057897,0.2543757252271768,0.36422005363233695,3.7865689660534203
moving_average_motion_051,moving_average,motion,1,0.30328532609408815,0.27667158701678946,0.44049325690219576,0.5720103093874171,0.15028616787666085,-1.6805583701303943,49.67278320033378,4,0.6903105983039741,0.6369544151816333,48.4375,124,2508.2969395861646,0.33662793772059485,0.5211432679883983,4.153832204351661,0.02691218802918615,0.03364325955073193,0.046604859137718946,0.06768802641793936,0.5244713700751302,-1.3198815818683436,0.556035301183136,5,0.06686637261042375,0.03874933142635712,44.140625,113,37.088967143921906,0.52840461241568,0.8861421696236336,4.502626198207679,0.3151322894405668,0.2023451755717919,0.3358343649975325,0.39256620555845007,-0.030530079329382735,-1.4717011281025723,28.872888502603743,6,0.5011518743003901,0.31798831600141264,54.296875,139,1341.6263529836374,0.678358450884348,1.0331167042378535,4.98184858753328,0.04746096230294925,0.10228599892414232,0.1357888932962015,0.09542757834801913,1.5126009776747653,1.276841332626498,4.720287626907442,2,0.3000135576453396,0.3000135576453396,28.125,72,342.831804262809,0.5029926365287497,0.8338900410764878,4.563358079247232,0.07439541934741059,0.21372951233329082,0.26634076439799975,0.08995389974817194,2.0959039506383728,3.253192325792085,18.15997511170837,2,0.5994460559784327,0.4445020012346424,21.484375,55,1496.8434280568379,0.5717556345139907,0.9471739981321978,4.779344103317301,0.08077080409867995,0.11946409842069669,0.17391647515310465,0.14069284322775036,1.1668595305776912,0.46674819299372095,7.7432167243982,5,0.26272524677473547,0.15000975315502588,40.625,104,467.6514343809865,0.6121366356782443,0.9605445119932295,4.765625992932409
moving_average_motion_052,moving_average,motion,1,0.22056408205625483,0.2516776113393641,0.4072890024594429,0.45394651136987774,0.3869999465535791,-1.3697853080523348,42.466388870248466,3,0.6957099961566829,0.6439210428833358,42.578125,109,2075.5766565333183,0.3861614277935946,0.6441677698701814,4.339486867019649,0.0013549395308257001,0.2072201601900196,0.22131048782166235,0.06837223045249755,3.31494965515876,9.67019985490251,12.538452997084713,2,0.0855085274679234,0.08033377724836,20.703125,53,1406.9446080631305,1.0899526509470159,1.304189118380433,5.933600514829789,0.2797091295830335,0.20456447599680933,0.32509096213482747,0.3857898279722012,0.13655161705546617,-1.3943359250411442,27.055138217407446,6,0.4556347170314939,0.22680439527495913,53.515625,137,1371.2073398677367,0.7566455529837155,1.1118951570855227,5.183937765934165,0.05231980930635065,0.050726146355908414,0.0825826921377894,0.03433062219917565,1.909146590529854,3.252992626633886,1.7458946664255754,9,0.09061618399486673,0.04348086239890016,39.0625,100,84.31658484434308,0.4452554188030967,0.7309678043517418,4.509815458424777,0.032643355987595754,0.05098940282960786,0.07135998138951058,0.05618959823804816,1.47162824442903,1.6126834583566172,1.3036152176412916,4,0.13794267294971163,0.032485674251556955,32.8125,84,85.19197321919403,0.8657837345085792,1.2017870551209682,5.397804062515817,0.03782499046902915,0.11500535361513817,0.14524901436421742,0.08390870690552475,2.001374279550585,2.9665726597062285,5.400902700486819,3,0.23906447673934217,0.1947921613768959,30.46875,78,433.39714300784385,0.2832167411863725,0.3573718414304895,4.039155582399452
moving_average_motion_053,moving_average,motion,1,0.0870454120175026,0.19099696699782398,0.2565801223477846,0.2703740449808714,0.8748620664853911,-0.691002285985582,16.853339951105056,4,0.39606233374939925,0.2818236069255552,40.234375,103,1195.370344707909,0.3908707821495094,0.7093228399542213,4.138918085422345,0.02225559263887275,0.2626945006237898,0.2923530163442398,0.07793653800453072,2.408191360313689,4.277558696304657,21.880393258387294,1,0.9999999999999948,0.9999999999999948,15.234375,39,2261.26726938661,0.22310300080963477,0.2597200614773655,3.714200415116509,0.2964977906986207,0.18610927577016836,0.34269838294162724,0.34887057138790334,-0.2358811755196175,-1.2029781751046165,30.06519850772639,9,0.44578816521090153,0.09064220743154808,55.859375,143,1134.9725093944699,0.4302831940915844,0.7736824721746636,4.279055021712347,0.05291647290103185,0.15214605597986502,0.18486633676656739,0.03639309717646484,2.4630149953053455,4.666886770641872,8.748943992189416,2,0.36552891815800076,0.334222956232422,18.359375,47,758.5274651361392,0.30263066829010443,0.4450403754821425,4.120084796965659,0.02741636984585855,0.26865107117233306,0.3023078450690121,0.0927335157546463,2.3910257472162484,4.291535202260615,23.39584849670907,3,0.4703033353087855,0.36362546845120547,22.65625,58,2364.9778728157285,0.26447240484911905,0.3503352942548823,3.9449376296552607,0.0128248343912902,0.022716084159662774,0.02923899189623083,0.015798120899668297,2.6755748443951055,7.23761239734934,0.21885917365961016,6,0.038890045465024316,0.010011218024568764,31.640625,81,16.9081134169619,0.9669296927388898,1.2498366850477638,5.684258748828459
moving_average_motion_054,moving_average,motion,1,0.0516668062477362,0.21894291354141893,0.2824402151064545,0.40855545158846207,0.9227909158569171,-0.8130155632218949,20.42175362800136,3,0.5410799526743584,0.3139283689986831,33.59375,86,1570.7606954847304,0.5135062544109732,0.9133411953091951,4.552400036110832,0.05343027093503735,0.23557123251639744,0.2763714364985884,0.10494057343156132,2.0630688704509677,3.3892156479522564,19.55357975354708,2,0.8223868724185819,0.23233719613906373,22.65625,58,1818.3446010527266,0.949875529021288,1.2377922561926007,5.619414235217652,0.39981595079234467,0.19193479352896947,0.39272063354468156,0.2936049650798037,-0.5243527080188415,-1.0651374580881885,39.482750979004436,8,0.5406808004498602,0.1537791944399191,53.90625,138,1207.100462641912,0.9212919773903956,1.2229846120746588,5.4590723754360635,0.05092255646382455,0.1712742276703532,0.21792589663231046,0.13293861651262975,1.5139886794449726,1.0371598049327933,12.157874284287095,2,0.5075257873692046,0.463449400289295,25.78125,66,961.2447108604699,0.272863068121923,0.3358466494487262,3.9703280857509493,0.0279109076303949,0.26773065850421907,0.29882682793723997,0.029878341934738498,2.4869821487018955,4.603574415444087,22.860153112328405,2,0.605223768142495,0.4441313139536818,17.1875,44,2348.7960274757374,0.4405248454995664,0.7804778003629316,4.456455436351766,0.0128056330064197,0.012818976833442429,0.019649535418009626,0.0171015899765805,0.9602453935558731,0.4072600634906953,0.09884268598876537,6,0.030411509064361866,0.017903334817757532,41.796875,107,5.384631713014796,0.4520453949749609,0.7646266083204886,4.511769778295035
moving_average_motion_055,moving_average,motion,1,0.0708009295740823,0.2623437503209701,0.37437594210529274,0.4987583433602909,0.43335153515663855,-1.5939284306135781,35.88028058296973,3,0.598983420112502,0.2949388602927852,42.578125,109,2255.182066629024,0.8433673178903921,1.2014736777168622,5.277012198535424,0.0056239333655386005,0.1776149021735249,0.20220584073700298,0.10177366300708253,2.1194392304197485,3.261683553143767,10.467123719208503,2,0.37722028116650286,0.3762066619230038,27.734375,71,1033.73384820213,0.23582835421801251,0.2701486935224442,3.8057122758130344,0.25660787943309915,0.20316574007080748,0.32529517833351135,0.4126865039052933,0.10438517413297983,-1.415914858040763,27.08913998003992,6,0.48484009676698103,0.1858533661816684,50.0,128,1352.5176403724618,0.7907484526532199,1.1563132520021047,5.168881313768251,0.0480478123507377,0.10054988675764087,0.1298034815477319,0.057882183101791926,1.992486409894101,2.8794778920528907,4.313329618409569,3,0.21464434835490231,0.15820356363524318,25.390625,65,331.293436849994,0.3379566079463155,0.6212647279247613,4.0627837327395895,0.0279457151228478,0.01518984248046362,0.03439811300670043,0.019143673942649778,0.6557080315547171,-0.023187012686225028,0.3029069256759638,7,0.04622596317676594,0.02048353465236758,42.96875,110,7.560519044221827,0.6721355994524996,1.0076092960441658,5.1389833202019695,0.0238652729937467,0.16470261339886977,0.18403033645129963,0.018563583273002452,2.5613390499571485,4.891032844178742,8.669994172000905,1,0.6183642162092082,0.6015556476235864,13.28125,34,888.8959257822427,0.242759028673332,0.26494984379416847,3.851043465851127
moving_average_motion_056,moving_average,motion,1,0.3355711453377852,0.3121927161159197,0.4715847199744726,0.6004564700863795,0.400137066061582,-1.1816590997130536,56.93238991703084,4,0.7190041330542519,0.5872336406652285,49.609375,127,3193.7099016249035,0.2672168187181224,0.325165263475596,3.879378726320751,0.0017839606692482998,0.03846410134713191,0.04086715996765609,0.0076631270411622755,3.813725546521176,13.584044872969383,0.42755193953843,1,0.014816480548079,0.014816480548079,18.359375,47,48.477901670812614,0.9156987636920476,1.1784253550737456,5.71527923756939,0.09279109840219996,0.16642762552576224,0.23988875135595014,0.32051029935495307,0.3909307904947147,-1.4632888820281236,14.731932934941918,5,0.38938062730728423,0.22533204956991787,44.53125,114,907.6131210015596,0.3136864897248522,0.3788260084709303,3.8362562667420566,0.0470597467524974,0.035281031115257745,0.06652601991631173,0.05409538932456655,0.391205756263784,-0.8002630284886192,1.1329820994318092,7,0.09732976021320884,0.04142876756510402,34.765625,89,40.787992427982815,0.3654576309539177,0.5020199529636119,4.34296836616967,0.01908619772671275,0.019354498949082928,0.03037577122307984,0.030697361529269877,0.6884637871739658,-0.5700230878776882,0.2362079942136026,6,0.04700405999118893,0.023455477478142365,42.578125,109,12.274757670153544,0.4844398175536418,0.8339481709315334,4.487383092057588,0.01727493578761785,0.16664605287404233,0.18336461093572076,0.0185022306080683,2.5600517882299783,4.873754115993396,8.607380619163711,1,0.6183642162092082,0.6135118312123654,13.28125,34,909.997078539192,0.24039674137656963,0.2635561355781005,3.8348727331095436
moving_average_motion_057,moving_average,motion,1,0.07225191087762214,0.29121534170109975,0.38606046555996315,0.37163169934946266,1.2293069723784433,0.34499271010070354,38.15492686550413,4,0.6302713563410195,0.37015806689711334,38.671875,99,2778.913740597568,0.645734403653346,1.014854465414489,4.834078588025484,0.044462834611122895,0.29458733200533854,0.3700347376925695,0.5437657879021869,0.9104650933228875,-0.8554110548941236,35.05298101739743,3,0.7446348684904183,0.45329109515253946,33.203125,85,2843.6623130032854,0.2683761664331798,0.4642243174278281,3.8241930204301737,0.2706161571282659,0.20732338889270516,0.32071826946640347,0.40062767107709535,0.2636426142884336,-1.3090514578767725,26.332213342598294,6,0.44674656376449523,0.17956786420030568,51.953125,133,1408.4451863014554,0.7605551972949877,1.134006946076419,5.120475383767303,0.05483943024554945,0.036203122466915344,0.07323181830114268,0.04975609935967733,0.5314788837158829,0.062410907888077904,1.3729021981930436,7,0.10721077997585472,0.04445244645073227,43.359375,111,42.94730759856461,0.7651419719247354,1.0812804557292675,5.1719646057215325,0.0079163307640204,0.01149386624240273,0.015908507357329613,0.012094673155880524,1.2958487124750049,0.7484481593808385,0.06478863522258185,4,0.02813248018946605,0.021428052530947823,31.640625,81,4.328943875553997,0.40496738059798537,0.6938338709518995,4.3308314794739715,0.00782674683044745,0.024601545553795554,0.029478014784862037,0.0130496655321861,2.23781251445883,3.9494027718824496,0.22245205904807547,3,0.0498991364369775,0.03454033925964233,23.4375,60,19.832372162888618,0.3024952187139703,0.5099537638399995,4.000712364370025
moving_average_motion_058,moving_average,motion,1,0.0473944601293019,0.08599954848473125,0.11007857942723255,0.03388117169266802,2.375404750348378,4.421541625903435,3.102027174071692,4,0.14263075591567506,0.1208206477648254,18.359375,47,242.3495684850642,0.3050089643268648,0.41029155007364504,4.128368259868871,0.12679532248883035,0.3016122807720823,0.42504227858805005,0.6001800682056209,0.43170573443891624,-1.5047789798182991,46.249200278354316,4,0.7335816847843075,0.489749231698822,42.578125,109,2980.903309120573,0.30420434176148164,0.5086349056587286,3.982012985631233,0.2853299719786204,0.215627874663058,0.3344275924379745,0.41771372072459423,0.1332484771384539,-1.4241825431268027,28.63150453346815,6,0.47021605225067425,0.1965633040817645,54.296875,139,1523.5606226229083,0.2840533779016793,0.3534019286409516,3.753691212730823,0.0783362885616758,0.2496788075396987,0.2925354030040369,0.05909382862727082,2.487135957030168,4.7466094497097275,21.907702274747976,2,0.5823238960508363,0.5528820342711913,16.015625,41,2042.740712300083,0.29559044501345944,0.4559862778109133,4.0846240655124495,0.0182426316359492,0.0635239373660195,0.07641370494791172,0.0367902357506791,2.3343409477814796,4.3981447742239315,1.4947979017898263,4,0.1041733940372576,0.06576505762684537,29.6875,76,132.2283243331526,0.3598299314908617,0.6204188691807105,4.244708558315764,0.018785999041264552,0.02460021186496965,0.03411524086542757,0.03009824400594135,1.4708979016985595,1.763533214652016,0.29794551278237164,6,0.044187766197998656,0.023345897243867184,39.453125,101,19.830076756317098,0.593596604231107,0.9849729920723655,4.802497502772084
