Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
moving_average_motion_015,moving_average,motion,15,amp_std,0.0003374503562427,0.00033996952254320643,0.0004900529076382158,0.000695022556956175,0.377739444083696,-1.3590585474218757,1.2007592614233485e-05,3,0.0007247057088593333,0.0002228269685451333,46.0,23,0.00014442785264100295,1.1153997987772217,1.242536341347421,3.327462802972004
moving_average_motion_015,moving_average,motion,15,amp_max,0.24658243307110084,0.22915339707227894,0.3361365463507071,0.4654158285683555,0.09092250344511692,-1.7840000333272155,5.649388889629054,1,0.565461816631617,0.03636884601899304,50.0,25,65.60972633919938,1.1637660791657443,1.2777085439656082,3.480173721278531
moving_average_motion_015,moving_average,motion,15,phase_std,0.04044463857757055,0.030445428603988866,0.04485568301391908,0.06312454842095327,-0.04031424678732299,-1.9082397054284186,0.10060161493225944,1,0.0676339357235269,0.010173226169791695,52.0,26,1.1582726074116825,1.1577259279567649,1.2916012340249121,3.256708222693435
moving_average_motion_015,moving_average,motion,15,i_mean,0.01977426778686915,0.007630611756529134,0.02363284195282717,0.013176918655389926,0.6066913742387439,-0.6942167253403122,0.027925560938365398,1,0.0298185892847628,0.0044547894745251004,46.0,23,0.07274537657099199,1.1922688810041095,1.2642920061276395,3.612137955466301
moving_average_motion_015,moving_average,motion,15,q_mean,0.02135378731992705,0.013169817556358772,0.03095228901077432,0.02686950367825222,0.5098265363511241,-1.5329530706155476,0.04790220975032504,1,0.0485098711267506,0.0092519598518764,38.0,19,0.21673495273444282,1.0572898472786267,1.2283904869047813,3.3513568000516143
moving_average_motion_016,moving_average,motion,16,amp_mean,0.0151205607852407,0.003862781069547565,0.014766861418732919,0.006651152004304675,-0.022522730988519535,-1.367034830003077,0.01090300980800314,2,0.01920582132941775,0.007294873614496001,52.0,26,0.01864981640577758,0.8111222570482438,0.9773124906122351,3.0035707839441614
moving_average_motion_016,moving_average,motion,16,amp_std,0.0003750559378085,0.0004286557942751678,0.0006518022885668125,0.0007360803269157797,0.7289885256253725,-0.17483920644459294,2.1242311169046717e-05,3,0.0011117601721152334,0.00022796335231153335,42.0,21,0.0002295793459960351,1.248217004032296,1.2078217487185805,3.8382772958398492
moving_average_motion_016,moving_average,motion,16,amp_max,0.4137807474656341,0.1861715530955826,0.3868280053654421,0.321597306492044,-0.642738578328568,-1.1081960553352548,7.481795286750324,1,0.565461816631617,0.2858565840714279,64.0,32,43.31836831528813,0.9112961879724991,1.1367096116034106,3.0781021733068834
moving_average_motion_016,moving_average,motion,16,phase_std,0.00052192862970635,0.07380485550713498,0.08163501637773206,0.013318589927950125,2.0744085715825524,2.762222803178802,0.3332137949496291,0,0.0,0.0,20.0,10,6.802789498389655,1.2765962792000907,1.2702058392709765,3.847068147296177
moving_average_motion_016,moving_average,motion,16,i_mean,0.01925824868279845,0.00857593450271099,0.020330822023254085,0.01612264528088627,-0.292918961440745,-1.2231660060607414,0.020667116207061666,1,0.0298185892847628,0.0136515594075283,52.0,26,0.09192691107333352,0.7612117691023516,1.066248645659529,2.5612017760529384
moving_average_motion_016,moving_average,motion,16,q_mean,0.0173723550243908,0.011029734111230833,0.02442226259942334,0.006802300963915601,2.0290897846851346,2.9235634335262928,0.029822345523759605,2,0.02273805339660885,0.006737111977724999,28.000000000000004,14,0.1518936436906531,1.3635779523988536,1.2861750560221523,3.9651183034553106
moving_average_motion_017,moving_average,motion,17,amp_mean,0.0083247356689144,0.005916493077041596,0.011061428253036886,0.0101416265947082,-0.08095747776968451,-1.2213440096155503,0.006117759749854134,1,0.0179904305830385,0.002668675641436101,46.0,23,0.043738796252289505,1.1126727417478552,1.2639325479929848,3.37886402599574
moving_average_motion_017,moving_average,motion,17,amp_std,0.0008745950958957999,0.0011049513503592209,0.001574615000481649,0.0014320864098806797,0.8299309378189395,-0.4570409762239249,0.00012397061998709115,2,0.00255851790881755,0.00103808660750505,42.0,21,0.0015255437328259042,1.0267103092082885,1.1802895938870128,3.3870282586982547
moving_average_motion_017,moving_average,motion,17,amp_max,0.04336391627814505,0.1576231057228118,0.19774649457271828,0.11975792410629942,1.3076971454056994,0.10686359758116115,1.9551838057899051,0,0.0,0.0,26.0,13,31.033896845956612,1.2552253359273777,1.3133451091651798,3.7102444700120287
moving_average_motion_017,moving_average,motion,17,phase_std,0.183499764086257,0.1202711656573085,0.195527755299142,0.27752882960228437,-0.2052281051085208,-1.6961946102264314,1.9115551546160572,2,0.2868667049955861,0.10819741254398724,54.0,27,18.080983625523338,0.6235153308409833,0.9318253296645127,2.230435696795613
moving_average_motion_017,moving_average,motion,17,i_mean,0.014153082967880051,0.005694444380113817,0.014674654595398632,0.008472830158980624,0.010993533488665249,-0.9147750807760135,0.010767274374712709,1,0.0178078737825918,0.0050281264926706,56.00000000000001,28,0.040514672582437364,1.138184746879701,1.2447139403811895,3.529595931820459
moving_average_motion_017,moving_average,motion,17,q_mean,0.0306525181256205,0.014513718563396215,0.034383754076040815,0.027278326478922955,0.38023237633047763,-1.3104382969113673,0.059112127218082657,2,0.04465095201409205,0.02006040042411875,50.0,25,0.2633094843636103,0.49048500125318706,0.5376756580108121,2.258680408450797
moving_average_motion_018,moving_average,motion,18,amp_mean,0.0047393894241611004,0.0029031439454908553,0.004847901444200467,0.00624960170549355,-0.17826269130842654,-1.4571118726023122,0.0011751074206340485,2,0.00751237685339555,0.0035133832092735,56.00000000000001,28,0.010534687308844208,0.9647228196832213,0.9376994944162406,3.2712572312601242
moving_average_motion_018,moving_average,motion,18,amp_std,0.0024333356723942497,0.008599641717073617,0.009554702221127915,0.0021020209464693504,5.11089135893482,26.718833466936065,0.004564616726721335,0,0.0,0.0,6.0,3,0.09180152439751124,2.0365693341830853,1.3423870628989334,4.497588180319156
moving_average_motion_018,moving_average,motion,18,amp_max,0.07067941656855076,0.04304706412037244,0.07319767347094805,0.09028156758233212,-0.24418582702554084,-1.627632166227678,0.2678949700779766,1,0.1086160108529715,0.0792400943596618,56.00000000000001,28,2.316309699536521,0.3843230243564868,0.48338637792335243,1.6519985514367173
moving_average_motion_018,moving_average,motion,18,phase_std,0.066768560923582,0.12021642268655948,0.17911713523005332,0.25506975298623374,0.2734699237672308,-1.7522538870372484,1.6041474066510601,2,0.2868667049955861,0.012749736481692253,44.0,22,18.056618329165726,1.1639821116718936,1.28174228740335,3.5396137864716466
moving_average_motion_018,moving_average,motion,18,i_mean,0.01300852759476745,0.004444046064824525,0.012480682258140717,0.0070133678106665005,-0.45882369074903,-1.0548291137248464,0.007788371481433424,2,0.01641347429017985,0.0059921901530666,57.99999999999999,29,0.024686545550186758,0.6627425312337133,0.8254771249841562,2.599946065437422
moving_average_motion_018,moving_average,motion,18,q_mean,0.0202016102129291,0.013327080185556785,0.030007156249731125,0.016760292052341648,0.9147733981241343,-0.5037407881143086,0.04502147130978889,1,0.0340278299138143,0.0011345162334844006,38.0,19,0.22187023718700405,1.2359363421555263,1.2937847794415975,3.695023119350336
moving_average_motion_019,moving_average,motion,19,amp_mean,0.01069643032010395,0.06981850173259457,0.08823732273441769,0.07131192936057275,1.1427784208090768,-0.28971427320967935,0.3892912561668892,0,0.0,0.0,30.0,15,6.088443412359866,1.272175414211649,1.3056987287281234,3.7758923671565223
moving_average_motion_019,moving_average,motion,19,amp_std,0.07431708964102596,0.11177545963625087,0.15985533573105024,0.23474920731006926,0.12585932032489322,-1.877341512706832,1.2776864180843395,1,0.2509171808864882,0.02256454016551518,48.0,24,15.61125153082081,1.1470288735462824,1.2725362211312745,3.427598663324205
moving_average_motion_019,moving_average,motion,19,amp_max,0.02620419853733085,0.04549972215173649,0.06722643673526774,0.09425080315446356,0.22938821784514446,-1.786097026508547,0.22596968980604776,1,0.1086160108529715,0.013337028805605597,44.0,22,2.586690850696441,1.147591016340531,1.2791853875488095,3.4954039297309714
moving_average_motion_019,moving_average,motion,19,phase_std,0.016794638317392002,0.0375120002855207,0.04858457115824179,0.047342852103646124,1.1158413586882594,0.01117104177644368,0.11802302773151299,0,0.0,0.0,38.0,19,1.7585356736638047,0.9234675505946426,1.1151156967875402,3.2082702127676836
moving_average_motion_019,moving_average,motion,19,i_mean,0.01461871397355265,0.004244443831732608,0.012843879122375636,0.00645185910794205,-0.9637596456668763,-0.6179475741406355,0.008248261545509838,3,0.015455233937767501,0.001304923911095833,66.0,33,0.022517201564337373,0.8041231167328641,0.9885774078999785,3.029015730539557
moving_average_motion_019,moving_average,motion,19,q_mean,0.01692887331075155,0.0048804121489966585,0.01617860071208351,0.006614925034277651,-0.9569596263913044,0.05832250720941934,0.013087356050051457,3,0.019928404202704798,0.0063977146809409,57.99999999999999,29,0.029768393186806588,0.9504778439474181,0.9942685649317832,3.3537281532776415
moving_average_motion_020,moving_average,motion,20,amp_mean,0.1701579995257802,0.0686743855374739,0.16380155557491158,0.12251176565819707,-0.6793006985753062,-1.0367244496524948,1.3415474804380425,1,0.2269532551900318,0.08050915805684128,62.0,31,5.892915021144986,1.1452060315035995,1.2898349643906637,3.3959617519793164
moving_average_motion_020,moving_average,motion,20,amp_std,0.1531741883967292,0.1031958346833353,0.16712891607181615,0.22290578753110551,-0.11183418488581484,-1.7816936174332947,1.3966037293670086,1,0.2509171808864882,0.15913854269269317,52.0,26,13.311179213955647,0.7067981405252541,0.9720449776042689,2.4608173830234077
moving_average_motion_020,moving_average,motion,20,amp_max,0.0057747529736276,0.015099088090832798,0.018455466949508743,0.011636800686629699,2.0921404330241136,3.7711988517775312,0.017030213016220475,0,0.0,0.0,32.0,16,0.2848118975338638,1.2143341710259437,1.227589142730271,3.7845642477692487
moving_average_motion_020,moving_average,motion,20,phase_std,0.07167298175847431,0.05052622783800124,0.08188104116914242,0.1167242723360025,-0.14643552762594633,-1.7132056680560792,0.3352252451471398,1,0.1214792026322047,0.0909722834296727,52.0,26,3.191047352355327,0.696330804267607,0.9613452376890335,2.473864256211261
moving_average_motion_020,moving_average,motion,20,i_mean,0.0156733135077673,0.0023234770186206315,0.016706972729511695,0.0017567408210878988,2.0004631236273758,5.645458467462037,0.013956146889232373,1,0.019578925263072,0.004268799096388399,38.0,19,0.00671170476031584,1.9311920923448658,1.3591917430344977,4.423061827570336
moving_average_motion_020,moving_average,motion,20,q_mean,0.013101505608882999,0.005504503827854815,0.013603369835111193,0.006804918899844475,-0.5236877342228556,-0.4510169872104197,0.009252583543540655,2,0.018336574803592298,0.01119255786728715,54.0,27,0.03781792830854932,1.547305666932656,1.2626343464277978,4.046467267632485
moving_average_motion_021,moving_average,motion,21,amp_mean,0.1457337379991074,0.06905299634574637,0.1494935553565904,0.14044394796201765,-0.1089130326186136,-1.4750962431244115,1.117416154657698,1,0.2269532551900318,0.023361672010242196,56.00000000000001,28,5.956923629481473,1.2144340181557554,1.2982573774072588,3.6349611274912834
moving_average_motion_021,moving_average,motion,21,amp_std,0.017905874497094798,0.042333696652455656,0.05128951549071961,0.014218649904841379,2.9675957330238596,8.16896664779035,0.13153071996363835,0,0.0,0.0,16.0,8,2.2352127018585013,1.5706521952345387,1.3263028283216423,4.206136392338847
moving_average_motion_021,moving_average,motion,21,amp_max,0.0210828400550831,0.023971638482188865,0.035267271619760246,0.0461512881088532,0.3835874166068296,-1.3978189083201986,0.06218902237509732,1,0.0653131601847465,0.0653131601847465,46.0,23,0.7182993090837713,0.40176057226292183,0.4678259149881235,1.8023503397610638
moving_average_motion_021,moving_average,motion,21,phase_std,0.030514457845269752,0.04283639252468532,0.0715291131365697,0.09107471502425205,0.6285933359373996,-1.4560413755842518,0.2558207013052094,1,0.1214792026322047,0.0044755059481634,36.0,18,2.292323042683727,1.2209929376157127,1.2930392531396802,3.6391704227740664
moving_average_motion_021,moving_average,motion,21,i_mean,0.0251850064037598,0.00790390180669015,0.026632837201389797,0.016639738256554026,0.009089296998132252,-1.8032101083019525,0.03546540086978662,2,0.03496943872716475,0.0056830323971851,50.0,25,0.07808613035909281,0.7346889560943141,0.9484288145269113,2.644847130181494
moving_average_motion_021,moving_average,motion,21,q_mean,0.010833073898674099,0.006306387697519843,0.010982897105863478,0.012152181901682225,-0.23069328563628747,-1.4621000840318659,0.006031201441899218,1,0.0166342505115612,0.0058058018545953,54.0,27,0.04970850722633087,0.8636853779105104,1.073407809677268,3.062525295636009
moving_average_motion_022,moving_average,motion,22,amp_mean,0.0616539580926863,0.043226610096372284,0.08560348901466375,0.08516237786779639,0.3564063775190664,-1.450643582338803,0.36639786657418283,0,0.0,0.0,46.0,23,2.335666180447413,0.4763476628878172,0.5863898761222212,2.1504834831976583
moving_average_motion_022,moving_average,motion,22,amp_std,0.01679620879865265,0.007424113040867098,0.01622957214589275,0.012886885336696727,-0.3642384889840431,-1.4630583397236996,0.013169950601936889,2,0.02193203523426475,0.008099202275806149,54.0,27,0.0688954119556894,0.5813948414045126,0.8368579663351051,2.2542930876203413
moving_average_motion_022,moving_average,motion,22,amp_max,0.05724606601254985,0.17630229088649874,0.2334181744335969,0.3410730977515411,0.8199475524250657,-1.1449050504263545,2.7242022077956536,0,0.0,0.0,32.0,16,38.83148820958655,1.2059438763627477,1.2999737284544608,3.577065181953702
moving_average_motion_022,moving_average,motion,22,phase_std,0.025495109687258502,0.006463422334871185,0.02345603778945557,0.011599184277402651,-0.412928883245819,-1.237125254152674,0.027509285439018386,2,0.025685666475749602,0.00020506343896165014,62.0,31,0.05221944746210281,0.5232441817254565,0.6428513813608177,2.3063993458236776
moving_average_motion_022,moving_average,motion,22,i_mean,0.022025489193214252,0.008618920677668607,0.026166765927193403,0.016114850295543874,-0.032531314720143284,-1.7261428825539247,0.03423498195442648,2,0.03496943872716475,0.0031994088750346497,48.0,24,0.09284383615723038,0.9079988065749898,1.1216897512008532,3.0667129784902873
moving_average_motion_022,moving_average,motion,22,q_mean,0.00792795012634415,0.007482523978900789,0.011535969001339939,0.016374772602206197,-0.01932578329350415,-1.7689457594378148,0.006653929039993799,2,0.017228059536347,0.00916568977405695,50.0,25,0.0699847364913581,0.5989650689715585,0.7191301824574038,2.384224450551015
moving_average_motion_023,moving_average,motion,23,amp_mean,0.0850587801869093,0.05257350519370322,0.0951830726242226,0.10934220290024083,-0.08056832964195987,-1.7780184849745748,0.4529908657094017,1,0.1381407218360167,0.1220401037992666,50.0,25,3.4548701874704597,0.649598644556412,0.8866914432983423,2.377168128714243
moving_average_motion_023,moving_average,motion,23,amp_std,0.0034038078905682502,0.007628985749210256,0.010135469317884593,0.009793674863566951,1.0362610242275563,-0.6259756461407591,0.005136386914688999,1,0.0207033479265713,0.0002443565606631004,28.000000000000004,14,0.07269688925159223,1.2630387707540403,1.3035754849145613,3.73845309214089
moving_average_motion_023,moving_average,motion,23,amp_max,0.4234050462203033,0.16737029074695844,0.3986438151738859,0.12362679738779125,-1.2841282154161573,0.22559118926981947,7.945844568819565,1,0.530145520085588,0.2249654822153183,72.0,36,35.006378632202434,1.0110745143095126,1.1757144317584598,3.3600527931118687
moving_average_motion_023,moving_average,motion,23,phase_std,0.023729177259317148,0.009112836427851961,0.02421680948203646,0.018614132211423218,-0.02218601842972606,-1.6113612871177516,0.029322693074462558,1,0.0351065097476458,0.022958522376304302,52.0,26,0.10380374513741769,0.5248723348613135,0.7212285032276163,2.200734789203408
moving_average_motion_023,moving_average,motion,23,i_mean,0.0133459148877752,0.004219920352514033,0.014210275535611747,0.007836779073145174,-0.12889262330325588,-1.225415770500553,0.010096596539900287,1,0.0199124060636179,0.007108568298791,48.0,24,0.02225665405956258,0.9018640565524901,1.0599342183852882,3.214992603876443
moving_average_motion_023,moving_average,motion,23,q_mean,0.01215717188161085,0.00852230248808034,0.013228344776750727,0.01720220074598,0.013106147192228464,-1.4047729922373513,0.008749455276629412,2,0.017228059536347,0.0002528369820078494,54.0,27,0.09076941957159607,1.0081827265142655,1.2140746579591282,3.0760363470372964
