time_s,label,amp_mean,amp_std,amp_max,phase_std,i_mean,q_mean
485.6,1,0.18728206837704348,0.029446010414693063,0.0,0.015646863470496267,0.05729042639278343,0.005724791528164789
485.7000000000001,1,0.13336637260922055,0.029803065117712312,0.0,0.030851471975460135,0.0931269516163691,0.005690997538398201
485.8,1,0.09400192047687239,0.03243976092986752,0.0,0.05498887428923816,0.14941000661687162,0.006264309873644648
485.9,1,0.06819975551204464,0.03955577572165885,0.0,0.08652139099977148,0.2217523945490821,0.0074225751746298755
486.0,1,0.052285426428348054,0.05475310103829698,0.0,0.1203092547268637,0.2977950550186228,0.008910930063797087
486.1,1,0.04289908780148468,0.08188030342554946,0.0,0.1500479428097656,0.36344982461887015,0.01040882553610459
486.2000000000001,1,0.037619737176054255,0.12203245987124145,0.0,0.17178183258911336,0.4106338555917788,0.011709682718480647
486.3,1,0.034623031129686295,0.17081695089338486,0.0,0.18533194432523664,0.43974154863920445,0.012764424311929534
486.4,1,0.032615680509067164,0.2192365705034649,0.0,0.19291265096332313,0.45610520528391607,0.01359435714879169
486.5,1,0.03096530102951234,0.2585221535591565,0.0,0.19700563276071476,0.46526041269465745,0.014212252948593353
486.6,1,0.029643790745681547,0.28479042667169646,0.014524624485388351,0.19933157401376472,0.47080026747799397,0.014628839756655094
486.7000000000001,1,0.0289325026084234,0.29958043888276503,0.04542992001126132,0.20088283675216895,0.47458055748733013,0.01488492997385628
486.8,1,0.029049040154895022,0.3069276811646419,0.09330310799829966,0.2021899954337389,0.47747001567581504,0.01503715222014631
486.9,1,0.029916178162702294,0.310439129408568,0.15640131045506028,0.20346618355517615,0.47980822624579184,0.015110373660880009
487.0,1,0.031204786954298923,0.3122781705151718,0.22547399400846396,0.20471731599049006,0.4816616768563429,0.015067018394162144
487.1,1,0.03257267459716079,0.3134758137576107,0.28800821776056973,0.2058852858481622,0.48303244272582463,0.014813540328170477
487.2000000000001,1,0.03386722254255978,0.3144498656382943,0.3353493304241739,0.20695280431432447,0.4839797224413124,0.014244458076248395
487.3,1,0.035110198271270515,0.3153278540954113,0.36616916588485315,0.20794817608160343,0.484619273206022,0.013321216048174671
487.4,1,0.036292243680630366,0.3161279334497241,0.3842072744321246,0.20888360915356596,0.4850660343377233,0.012146138183278437
487.5,1,0.037184919285084245,0.3168615095386559,0.39415091210648107,0.2097094808971354,0.48540813359975865,0.010952323764614616
487.6,1,0.037370895504435,0.3175580014402455,0.39952753574000743,0.21032914080604473,0.48572369189991194,0.009982584296216073
487.7000000000001,1,0.03647375799423206,0.318237786888661,0.40268168321994563,0.21064426671850203,0.48607288320389314,0.009350530837742524
487.8,1,0.03434047438786175,0.31889042546251867,0.40513588764582964,0.2105560702675907,0.48637951018861897,0.009005328157226792
487.9,1,0.03100635995550945,0.3194935487204351,0.40763665866237675,0.20985423432532857,0.48611313205167206,0.008803781237840369
488.0,1,0.026622622976310427,0.3200516984760699,0.4102151239513526,0.2079469674142592,0.48364439152771943,0.008584950026014906
488.1,1,0.021616429114672917,0.3206048446267234,0.4125286333571548,0.20345840861612913,0.475311728931776,0.008179524438735276
488.2000000000001,1,0.01691065561864674,0.32117819048586294,0.41430365830328303,0.19399901909081765,0.45497888984416723,0.00740129530659105
488.3,1,0.013709464556470574,0.32165277321933305,0.41557694780777515,0.1768123959907836,0.41573504712207454,0.006105587525243476
488.4,1,0.012819520528327523,0.3214622336685398,0.416640256433418,0.15068169519108096,0.35447858457102555,0.004303180129454159
488.5,1,0.014161813812294166,0.3190702274835398,0.41781858494171575,0.11792969801322618,0.2765731430580013,0.0021988066160507588
488.6,1,0.01701990546103734,0.3117242753941594,0.41926661611577326,0.08425932301309115,0.19543261082496466,6.840843263745642e-05
488.7000000000001,1,0.020759700515961967,0.2965219227798356,0.4209012157846508,0.055878048357163194,0.1257052440079952,0.0
488.8,1,0.02524458199324315,0.27287602680926265,0.42246968809682933,0.03640887039858579,0.07562831169832242,0.0
488.9,1,0.030567429396494386,0.24424790704428753,0.4236003318158932,0.02633123032868641,0.04497875764375956,0.0
