Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
moving_average_motion_201,moving_average,motion,1,0.0178811122040501,0.0285522519586916,0.0460552689240534,0.0582020414511099,0.3611696246912675,-1.7128327782074284,0.1060543897833441,1,0.0755215415417361,0.0098749473324096,42.0,21,1.0187326041086493,1.0472181782697658,1.2119379726404442,3.373692202695304,0.0044851367867595,0.1392718421819365,0.1709921395996473,0.241889817000352,0.9252720869357336,-0.983313143357024,1.4619155902432637,0,0.0,0.0,32.0,16,24.230368802845845,1.2284761821768977,1.2985113460562148,3.6739882109999416,0.1525668906590876,0.0981131410938915,0.1587864311584428,0.1870265433525434,-0.0243455051169075,-1.610867222520297,1.2606565360017443,0,0.0,0.0,54.0,27,12.023956429166578,1.2775220388144104,1.316177643048082,3.749290740890014,0.1414040183950429,0.1552067447342249,0.2450346780167184,0.3235061200377946,0.0994708189383451,-1.8410344401513783,3.0020996715378434,1,0.3828147643998429,0.0835460175268339,48.0,24,30.1012766105278,1.1132006979971376,1.2626985377283697,3.3769170873054177,0.0028424578354802,0.0051178752770904,0.0071508722994258,0.0059998649546412,1.0739080391680096,0.0507311960607514,0.0025567487321347,1,0.0068538445018214,0.0006226267213283,42.0,21,0.0326944602498913,1.4108842973804816,1.3395847516074395,3.970511321877487,0.0285534438941229,0.014054101480553,0.0288075775696255,0.0281379349184244,-0.4306685966355358,-1.2971867331092943,0.0414938262714996,1,0.0418081197108527,0.0194763833306968,57.99999999999999,29,0.2468184720653046,1.108516126223711,1.2605002002151278,3.345921454124144
moving_average_motion_202,moving_average,motion,1,0.0153287060429957,0.0047297013648576,0.0158068439767956,0.0068455903446316,-0.6262387143115847,0.1673125135547093,0.012492815825338,2,0.0199945100310198,0.0086989344131156,50.0,25,0.0279557447603451,1.023594741330927,1.1471305145471085,3.415434070139645,0.2658948812913257,0.1295295706385539,0.254763737417546,0.251289094616103,-0.4434526148725509,-1.3564658067701518,3.245228095147817,1,0.363640331179931,0.3039343828784149,56.00000000000001,28,20.96125332318504,1.1949184687233383,1.2514033341820614,3.6313578637907744,0.0439007927122798,0.0318014643414529,0.0495605212169813,0.0339524918487464,1.3460318037903227,2.441850076210629,0.1228122631649426,1,0.049038285676241,0.0045224077556134,52.0,26,1.2628752830307466,1.331723990951189,1.2984475730213856,3.902427075664563,0.0172668608335458,0.0240391481454796,0.0357836439882525,0.0205407876890441,1.8383398024426496,3.836884617942438,0.0640234588539003,0,0.0,0.0,34.0,17,0.7207039763572726,1.6010533068560566,1.3975426786577894,4.137311704646984,0.0188856714880254,0.0105274039185157,0.0210663418000263,0.0218332867672861,-0.1474831199991186,-1.4945899419757958,0.0221895378417767,1,0.0318798325039467,0.0064198988199578,50.0,25,0.1384597743357002,1.2148018110869827,1.2816837225485185,3.648986832734844,0.0399891566521544,0.0063612766593025,0.0377488614871134,0.0076584989139099,-1.0500248071900953,-0.1520969163449224,0.071248827178664,2,0.0430160640334539,0.0075862108098996,64.0,32,0.0505817174729777,0.6096552864808347,0.7097446182315356,2.593344440871161
moving_average_motion_203,moving_average,motion,1,0.0114786652298429,0.0058624983718215,0.0140051418984075,0.0091904126280307,0.0610877696954329,-1.134353195300397,0.0098071999797264,1,0.0215272843391677,0.0055891994581767,42.0,21,0.0429608568208387,0.4970443710898363,0.6761097437080109,2.117590441099579,0.3204471266406078,0.0881376039637016,0.2959131822581294,0.0600949469913834,-1.4245636516300668,0.7027209540003843,4.378230571706647,3,0.3446068631593736,0.0208559511978378,72.0,36,9.709735862939738,0.7300795725745352,0.8969413794115874,2.883705225679367,0.0487446987923801,0.1433719055979347,0.1938242936199946,0.19359811609842,1.0630546103846308,-0.7103029243919905,1.878392839864496,0,0.0,0.0,28.000000000000004,14,25.675236235002632,1.2558284983663726,1.2945300138846725,3.7502910330863246,0.0243855145022772,0.0215331541762475,0.0377993877770714,0.0391689363443022,0.2699734759300007,-1.3979611088959152,0.0714396858160709,1,0.0638263803411957,0.003943797739059,42.0,21,0.5792243471794754,1.2067008362639966,1.2787301249423628,3.689581583692334,0.021062444746311,0.0090698452186392,0.0216075497275406,0.0186347202586819,0.0015648330192928,-1.689957351938688,0.0233443102614071,1,0.0318798325039467,0.0123003605122597,52.0,26,0.1028193468182013,0.8100745998098473,1.0993743414078496,2.6080437657552524,0.0310887440572347,0.0138867717514441,0.0302899297791883,0.0286735483742405,-0.139952799015026,-1.692079551627323,0.045873992301408,1,0.0442240083560553,0.0138648650849485,54.0,27,0.2410061138512188,0.9946387238455772,1.1939898725347016,3.1608038547874333
moving_average_motion_204,moving_average,motion,1,0.017332948499793,0.0278425253729974,0.044253166112765,0.0545932230594123,0.1908552863319146,-1.838077266174575,0.0979171355501986,2,0.0678815865384542,0.0039937034813778,46.0,23,0.9686219703593806,1.1366777844730318,1.2647972541668078,3.4751701746823853,0.2888671306397765,0.0620541205194531,0.2855074665012034,0.0505398260756878,-1.4534588926368253,1.1293256677148404,4.07572567139679,3,0.3182373877390099,0.0193410250644227,64.0,32,4.809071037887083,1.2934121996589636,1.2871362373683808,3.8521363061389424,0.2703156135367486,0.1443446154655768,0.2822876772552055,0.2743720677167222,-0.2031521031668986,-1.6559905378153137,3.9843166365069527,2,0.3982798168066497,0.1485848464534485,52.0,26,26.043946880123062,0.5408299683455793,0.7349779049449311,2.197853703127788,0.0431080576774484,0.0159424999845278,0.0444203012589007,0.0319901651975292,-0.0699939817876584,-1.5205562464110418,0.0986581581965748,1,0.0638263803411957,0.0392244828700647,52.0,26,0.3176308395605853,0.9886947733067496,1.152126919091201,3.3369321743608458,0.0101388739904718,0.0046779123125879,0.0125600297232988,0.0040196043291756,1.2732729452523908,0.3584357555622985,0.0078877173325075,1,0.0221467983343924,0.0001281232263194,28.000000000000004,14,0.0273526339818466,0.6722045306619497,0.8372846990687874,2.7222760937374906,0.0269130192803216,0.0283098045668234,0.0481929191726459,0.0574349716955944,0.268852743852101,-1.7053805624221596,0.1161278729190593,2,0.0760289154730225,0.0006157600129812,44.0,22,1.0015250507539644,1.0648304475428865,1.228046948391472,3.311499848063996
moving_average_motion_205,moving_average,motion,1,0.045448626031102,0.0226690158520696,0.050357595915025,0.034019402385565,-0.6578757302130672,-0.8259683342275195,0.1267943733170474,2,0.0678815865384542,0.0260497016984539,50.0,25,0.6422643560942043,0.9023577634663972,1.0851538797704188,3.137379261450385,0.2722751970076774,0.0856238471244776,0.2375665893488007,0.150076538899745,-0.6477334198877803,-1.2058004300470293,2.821894218741086,2,0.2946454497701786,0.0077209479987523,62.0,31,9.164176526623091,0.5619307635399333,0.7428446778791596,2.3660357616140053,0.0991252026357963,0.1466118127002292,0.2092532016602227,0.2443855179147545,0.8133693656563687,-1.0008438339237749,2.189345120252693,1,0.4013770080818028,0.0072501345053452,32.0,16,26.851501548834417,1.2280178447421983,1.2964974530142963,3.685277856183161,0.0468997617048949,0.0155329809598436,0.0451325184148429,0.0296487702041641,-0.2534401775903465,-1.351768337681165,0.1018472109233066,2,0.0565109080872913,0.0223618907343165,57.99999999999999,29,0.3013993219234688,1.2600851621783005,1.2576420651187838,3.7433512680908696,0.0219257846284483,0.0996292343487516,0.1335217058262652,0.210495913585804,0.6866974646140966,-1.4023571468947689,0.8914022963377861,0,0.0,0.0,36.0,18,12.40049055525566,1.2117862083566633,1.302011762728997,3.587807343710262,0.0469301678351712,0.0298611554206466,0.0514064127715298,0.0594997150296121,-0.0484517736297813,-1.7567131558397602,0.1321309637018453,2,0.0760289154730225,0.034684621562016,52.0,26,1.1146058962734062,0.5040937606095287,0.6438762556888504,2.1263853022266783
moving_average_motion_206,moving_average,motion,1,0.0453089939354157,0.0267344874917308,0.0550006236363963,0.0255057373459355,0.0125252218863672,-0.5250743651711929,0.1512534300196258,0,0.0,0.0,46.0,23,0.8932640036542127,0.887688043141338,1.1393106371989132,2.9501894679993126,0.2367675555576542,0.1084345506803014,0.2341162263629112,0.2104145295461971,-0.2178067542835799,-1.6650781664325751,2.740520372320494,2,0.3201348092184554,0.1382123592351314,54.0,27,14.69690189976162,0.7041799839039272,0.9579799476867497,2.5885351629535216,0.0196115789479248,0.0209761409145398,0.032038766323786,0.0248212935978932,1.5363263094031532,2.5328872986200928,0.0513241273775084,1,0.0414640327195888,0.0339673210242436,40.0,20,0.5499785233236922,0.9636415395700048,0.8257701983832392,3.4855847448029693,0.0270486244391297,0.0179438906653518,0.0399373313245417,0.0317426383593705,0.3198207091382014,-1.5250783711013332,0.0797495216663113,1,0.0646040684097039,0.0179556617475146,44.0,22,0.4023248947332921,1.100721498787084,1.240483365369947,3.479774710212185,0.1577910339775565,0.0951175903021718,0.1706923649211132,0.2035236030077741,-0.0877032734978656,-1.809720539485307,1.4567941721181243,1,0.2547416181972928,0.2237969585877749,52.0,26,11.309188434053794,0.4031821151378657,0.4544926372320093,1.6909413992613134,0.0170457704609745,0.0162987440406052,0.0271571446082022,0.0178142094752016,1.7216275468794582,3.3079592520455696,0.0368755251635404,1,0.0318073894763107,0.0067054401524121,40.0,20,0.3316758983052054,1.3729131981589024,1.272902305280931,3.9988206564679833
moving_average_motion_207,moving_average,motion,1,0.0670861934163403,0.0314593321734708,0.0709739425413124,0.0476782089410079,-0.6531334770085784,-0.7158469588997978,0.2518650259928758,1,0.0981171721867373,0.0540047280368181,54.0,27,1.2368671209287905,0.94234646075191,1.1680963840504957,3.1333001335455104,0.0829466935662577,0.1296349282209826,0.1934762988928813,0.2574662547189723,0.5883176636826295,-1.283396424262553,1.8716539116643784,1,0.3355106238153936,0.0133309390128238,38.0,19,21.00479591597277,0.8031665006781035,1.018671731316832,2.9523150315023456,0.1135985846341146,0.1332109635020719,0.1966843924664933,0.278240272168735,0.0786313566788155,-1.891244998404632,1.9342375119956787,1,0.3015708625353684,0.0453976328640255,48.0,24,22.175543439621112,1.074299620143437,1.2390754426795152,3.2413104183905204,0.013508096339093,0.0094303869203296,0.0149285473749355,0.0196065875629553,0.0685460562320979,-1.3907002150628949,0.0111430763362846,1,0.0275159766751707,0.0081623391656257,54.0,27,0.111137125878182,0.94819822623266,1.2003859496859604,3.076956595768152,0.0288822587006026,0.0871824598634967,0.1069258180093747,0.0449506808565849,1.4237433457494213,0.3530107641252078,0.5716565278486961,1,0.2547416181972928,0.0060793212178353,24.0,12,9.493444204810295,1.2595050269613437,1.28873254179654,3.7810367940022576,0.0224438189786661,0.004952704539251,0.0228759301590427,0.0070188389686705,0.2280330142444465,-0.7552120642520355,0.02616540903207,3,0.0270617680441457,0.0057864987049269,52.0,26,0.0306578122486531,0.8653188057867945,1.0599625170524494,3.105720629429448
moving_average_motion_208,moving_average,motion,1,0.0019754137798371,0.0409513259533612,0.0512940352640609,0.0813774771120898,0.8017325632064888,-1.2335583569624462,0.1315539026835362,1,0.0981171721867373,0.0001523747037388,34.0,17,2.0951090353976163,1.201744678841565,1.2916271168747124,3.5993347427230487,0.3686310699595247,0.2331164391092049,0.376097213495657,0.5008178463534648,-0.134816324559842,-1.8139390291328616,7.072455699959891,1,0.5642536101967829,0.2555950186974489,54.0,27,67.92220863751176,0.8446064884465809,1.0968063517022013,2.845734356384496,0.2339549923121432,0.125128670440303,0.2190833383140983,0.2664871800909038,-0.4407910811369091,-1.5224017703552313,2.399875456342483,1,0.3015708625353684,0.1652381383018632,57.99999999999999,29,19.563798062232657,1.1220984236086369,1.2578040909036678,3.3660353517813144,0.0067345240685425,0.1687600974191863,0.1904998307456394,0.0223570151590094,1.7574601526240716,1.3728748966786553,1.8145092757058623,0,0.0,0.0,22.0,11,35.56682041605888,1.298784194579947,1.295303359409929,3.850540587648828,0.0024426202807082,0.005100138443064,0.0065343036279628,0.0029968169124533,3.003194055974848,8.990345223863406,0.0021348561951203,1,0.0047608687288752,0.0001200018895531,28.000000000000004,14,0.032429057028618,1.6317654828156902,1.342663044755395,4.2505314585694105,0.0109879034168894,0.0099580764781951,0.0152768948687098,0.0216075839952207,0.0409938537533353,-1.7302608190728777,0.0116691758414807,2,0.0246889573280633,0.0008192474435661,50.0,25,0.1238984505263032,1.179324578142225,1.275098843370985,3.561623301782542
moving_average_motion_209,moving_average,motion,1,0.0023061954757195,0.0168715434843841,0.0232874153338126,0.0313617814340721,0.4716687182223588,-1.3971289594394032,0.0271151856464747,1,0.0348370000116471,0.0032034315922958,44.0,22,0.3554362313111608,1.4059254835134387,1.338885046818946,3.891312428971238,0.4969859533469002,0.1153006086335234,0.4738861879675032,0.1003110717282584,-1.296851048948745,0.5125896072284126,11.228405957318593,1,0.5642536101967829,0.1118814363053697,68.0,34,16.615033728671076,0.8838960255441639,1.0769599238011545,3.117387826951102,0.3516224933066615,0.2064137214687716,0.3433865712295262,0.4463399621268307,-0.2487887176218381,-1.6613503612550538,5.895716865038526,2,0.4999491114718857,0.0376646124231723,54.0,27,53.253874647603865,0.7902063593283863,1.0670528868073823,2.7822146429525985,0.3830457335082069,0.2210903066319682,0.3902464438302929,0.504041219076782,-0.406122666676223,-1.5008928292193204,7.614614346109498,1,0.5559523987725042,0.281975818582145,56.00000000000001,28,61.08903757519028,0.983470701418164,1.219621235606797,3.076431660199374,0.0020463795133817,0.0028573965902561,0.0039799817760953,0.0023096986933094,1.574190091914205,1.3561754544775573,0.0007920127469025,2,0.0065712020942114,0.0014883042364455,34.0,17,0.0101982112786231,1.265444484717789,1.2633418457304304,3.778398878638893,0.0081374718148361,0.0732316417082681,0.0848211531670145,0.0553004723222515,2.7194507501040897,7.349986845267391,0.3597314012291073,0,0.0,0.0,38.0,19,6.686938693969183,1.6155188909460223,1.3335984255785376,4.240052392093656
moving_average_motion_210,moving_average,motion,1,0.0469470537857141,0.0179182335981332,0.0493889154390972,0.0288841795978755,-0.4833402564528049,-0.7294272016076491,0.121963248412515,2,0.0650179303156121,0.01685186724515,50.0,25,0.4012325312973736,1.0115670863229194,1.123053608319237,3.421744260348756,0.4185976429523061,0.1824443132922875,0.4033921220156106,0.3384978081977948,-0.2545044248857552,-1.4559262295037685,8.136260205212864,1,0.5993031741490696,0.4267106414488965,56.00000000000001,28,41.60220126793341,0.8711567248323318,1.1548924611043814,2.8404830448207354,0.3853910350907267,0.0902600830860193,0.3959692982560477,0.1579353195838261,-0.0611023665771841,-1.3368665930140329,7.839584258069345,2,0.4999491114718857,0.0816137748081229,50.0,25,10.18174438395967,0.9754741030456008,1.1862823108123848,3.075621797723904,0.4344733272744863,0.0814618156241692,0.4531907430388114,0.1175525006717927,-0.3262844104454399,-0.6094389539752076,10.2690924788035,1,0.5559523987725042,0.026376558000331,34.0,17,8.292194866526044,1.0457917662495024,1.1930432867894452,3.418482043012248,0.0020463795133817,0.0036894719866642,0.005179124282366,0.0069769341341526,0.4993773889623858,-1.3723121405461356,0.0013411664166097,1,0.0100665171343894,0.0100665171343894,40.0,20,0.0170141764640725,0.7542824590264527,0.9713359885095668,2.867867552917738,0.3749039368604561,0.2428859090340231,0.397849763333891,0.524225789357019,-0.0665296285578125,-1.8254722436024464,7.914221709241653,1,0.5871136564026587,0.1599990438433663,52.0,26,73.72173312239889,1.0727027102189293,1.2476625635333107,3.24524405767416
moving_average_motion_211,moving_average,motion,1,0.0305513962534125,0.0203678827129098,0.0464523586716382,0.0373870799987338,0.0492500909521731,-1.7651024104511064,0.107891081307926,2,0.0650179303156121,0.0060669716992585,48.0,24,0.5184477656014409,0.9928397438504376,1.1726650698024434,3.226601354027612,0.0700868670720872,0.2022224471860744,0.2663305857452023,0.2161440983166729,1.2181839245001882,-0.1619813600118171,3.546599045169129,1,0.5993031741490696,0.0096031178125749,28.000000000000004,14,51.07685561899691,1.265847040456314,1.298338160529166,3.784048022201887,0.2303014472781794,0.1400351452402052,0.2296679698055234,0.2901267409056393,-0.1215755181472987,-1.5690112654337482,2.6373688177295405,1,0.3386661843303276,0.003973278145846,56.00000000000001,28,24.48868665273864,1.3605632619134456,1.344978237633543,3.8511636612999673,0.3440346623431997,0.1552494527466479,0.3176196495233271,0.3415124648742546,-0.1961701392681704,-1.8045790814073264,5.044112088166057,2,0.4364821929960118,0.0532249103399984,54.0,27,30.1202425249149,1.0460520492733756,1.2284932664475818,3.248439151528471,0.0072032851685423,0.0098493802388275,0.0139777948996277,0.0187415208761092,0.6370159286941768,-1.1163224622696923,0.0097689375128029,1,0.02637524872221,2.3237981938099145e-05,34.0,17,0.1212263506863934,1.0556520259930438,1.2431068156384475,3.293164278410683,0.3888506577440949,0.2494410583254084,0.3979652873052586,0.5339541640497965,-0.0841790079440869,-1.832134116045185,7.918818494997852,1,0.5871136564026587,0.1885383438482047,54.0,27,77.76318787176342,0.9645696407365654,1.1987179301590318,2.9399521798297847
moving_average_motion_212,moving_average,motion,1,0.0226941708426046,0.0093911322515851,0.0231872276965877,0.0094980465610817,2.7008339728442863,11.281399951776452,0.0268823764126702,2,0.0253439149042941,0.0079717727370068,54.0,27,0.109902884444549,1.7493088683901497,1.2804288738439882,4.340531607126792,0.0251384674159613,0.0267529102365666,0.0428878520867124,0.0374438196189223,0.9608754356124948,-0.0134915501705621,0.0919683928305862,0,0.0,0.0,38.0,19,0.8945414344693883,0.828951831608839,1.0369032527716526,3.047361833831012,0.0924345025024518,0.0801650378119361,0.1244354853534422,0.168394085683822,0.0364498938794872,-1.7236406750578448,0.7742095007573373,0,0.0,0.0,50.0,25,8.032789097913977,0.6545495941359871,0.909416436988647,2.263814337744116,0.0691881158835673,0.0708187854651032,0.1121898729779068,0.0434755263254488,1.97727925462858,4.167779503569548,0.6293283799399438,1,0.0903689033027461,0.0015254237737459,40.0,20,6.253532349740903,1.6072876234558595,1.3408622543354944,4.233616764390712,0.0086088666480385,0.0106297390346236,0.0156764066953305,0.0237532792338037,0.263478899745571,-1.6128777172482944,0.0122874863438702,1,0.02637524872221,0.02637524872221,44.0,22,0.1412391898177551,0.4047186418250456,0.4849208057419364,1.7594901519143191,0.0506550572628042,0.0715377822044042,0.0923097291247186,0.0413910831394742,3.0281819923518225,9.485287670427,0.4260543045539464,1,0.064432756124172,0.0619452499402595,28.000000000000004,14,6.385898606106433,1.54623625162175,1.261023100955731,4.146015995354558
moving_average_motion_213,moving_average,motion,1,0.081069607760822,0.0758582489814842,0.12003957511827,0.1478854628377438,0.1293742720568663,-1.7863268028811865,0.7204749797287402,1,0.2000025734929382,0.0147019795144983,50.0,25,7.190065947527212,1.1684565222659382,1.2795886588417094,3.4652954113629724,0.0655974970932364,0.042539717652359,0.0711695889694087,0.0911473801887485,-0.1048469495166363,-1.8111173775177989,0.2532555197037294,1,0.1047745880231344,0.0985988374729865,52.0,26,2.262017421462481,0.5204651979544823,0.7098646524179353,2.038075260701505,0.1587443596245861,0.0515277274154871,0.1571069618196214,0.0315625215598979,-1.8310207892976684,2.4171277910472133,1.2341298726095995,2,0.1748667824450772,0.0393052639565623,76.0,38,3.3173027159045536,1.1255590272500413,1.1917879985827111,3.640898072394936,0.038820790799348,0.0147814158429329,0.0426559516666861,0.0175041500818753,0.0778020903728615,-0.8069539766197154,0.0909765106295332,1,0.0478446923826293,0.0183227297935939,48.0,24,0.272992743510654,1.1355705146309472,1.25488584831395,3.4592986555721525,0.0008564039417054,0.0071425605691886,0.0084591527026937,0.0055101484658242,1.8354893101652143,2.310167671013737,0.0035778632223745,0,0.0,0.0,30.0,15,0.0637452565598239,1.0539914440563365,1.1694876554137767,3.513971587762937,0.1067110345362442,0.0841209338962109,0.1498018391354255,0.1545232105403258,-0.0458557247548456,-1.7446445594135374,1.1220295504177955,1,0.2257296465741915,0.0409105028908008,48.0,24,8.843713872713073,0.9892772468584062,1.1781321632046624,3.1333871907819164
moving_average_motion_214,moving_average,motion,1,0.1372386288050257,0.0653156124970465,0.1306941699568246,0.1366719577650725,-0.2387515470406361,-1.5792412667114124,0.8540483030351679,1,0.2000025734929382,0.1065905038199758,57.99999999999999,29,5.332222022895387,0.810590087486094,1.0559179569390211,2.8538155282048048,0.0052792192334496,0.0467326000431178,0.0631969457869998,0.0985464896925784,0.3980422205159346,-1.7496318259297148,0.1996926978402501,1,0.1047745880231344,0.005181503195858,42.0,21,2.7286848193904136,1.155032332846822,1.2774432705691596,3.5252817743252147,0.1847717685954636,0.1409303134819146,0.2866667375243004,0.2674823619414258,0.6143511219604482,-1.3017093860893878,4.108890920141308,0,0.0,0.0,34.0,17,24.81605010807392,1.1388402345514836,1.2678957602975591,3.4637828762037466,0.035426677003182,0.010155318504754,0.0353950684012928,0.0134609937552022,-0.6603261011799249,-0.5075413977695313,0.06264054335661,3,0.0434966039228358,0.0110032730607003,57.99999999999999,29,0.1288673581650837,1.0783993985950044,1.173445628008435,3.490885248414133,0.0119324714996606,0.0080180190306138,0.0123737376223994,0.0149850804692621,0.0944459396021008,-1.510341479388373,0.0076554691373991,2,0.0192855829833298,0.0025218093932796,54.0,27,0.0803021507671315,1.2475129089467725,1.2883623433046072,3.744881211408592,0.1391716550289119,0.0888549604084756,0.1498007635385272,0.1810753553980173,-0.0657022695060079,-1.849593245816888,1.122013437836287,1,0.2257296465741915,0.1017776674334374,52.0,26,9.868314058641666,0.7974717362464724,1.045759752534967,2.681191655771557
moving_average_motion_215,moving_average,motion,1,0.0288383917467079,0.0383292870421933,0.0569806438949245,0.0090617345425691,2.189463484099725,3.57783735610348,0.1623396889340099,0,0.0,0.0,18.0,9,1.8335404464299387,1.4536899758448012,1.3296510538068087,4.060583757898003,0.0,0.0015302636297577,0.0018123389785283,0.002449006677425,1.076626370874708,-0.655845385355827,0.0001642286286546,1,0.0039686400527973,0.00094902504504,30.0,15,0.0029243222905262,1.3516832233861555,1.3488829908419488,3.825738446705208,0.3631743577034599,0.1212354037730407,0.3799909787867325,0.1342890412346354,-1.125358290040292,0.4145534268494173,7.21965719796495,1,0.4876803131351614,0.159043813617435,50.0,25,18.36609919123805,1.063816469813286,1.1870342832956908,3.489237827145469,0.0384510011270621,0.0128932002058279,0.0397053444300462,0.0112345274463487,-0.2122012469870448,-0.3321653988060409,0.07882571881543,2,0.0522674217860118,0.003961911684807,57.99999999999999,29,0.2077357592562757,1.024708324829595,1.185544239418132,3.250732104273687,0.0155338603834968,0.0030061519651555,0.0163311605742371,0.0030162887942422,0.457283426391264,-0.123112295723601,0.0133353402850759,3,0.0185624783744917,0.005370608430163,42.0,21,0.0112932611631023,1.045526260459459,1.0854683239189984,3.564133638698943,0.0344085801683798,0.0248395531015958,0.0472849547042073,0.0188335795257074,2.57817620140722,8.877095863542737,0.1117933470689468,1,0.0550651080619346,0.0075634887312723,38.0,19,0.7693246613317349,1.620575693790035,1.3193534426696716,4.256124996025982
moving_average_motion_216,moving_average,motion,1,0.0244820065705514,0.0042757009183849,0.0240326704596753,0.0081753287751106,-0.1015318350465201,-1.5059628201582944,0.0288784624711676,2,0.0284980799743321,0.0063442264992859,52.0,26,0.022850976402884,0.7224047432658728,0.8845816342350111,2.777938940543302,0.0,0.0,0.0,0.0,,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0,0.3288655409322537,0.0847083087469795,0.3314644972359492,0.0830330662213013,0.3982977671514284,-0.2568836628880864,5.49343564639403,2,0.4155039315832161,0.0099166936257318,54.0,27,8.955952152432749,1.439490000128707,1.3173009235958888,4.054347110495285,0.056566934027001,0.0846383365862331,0.1202479993300671,0.0191522005621343,2.250074716387607,3.621018660014119,0.7229790671441915,0,0.0,0.0,18.0,9,8.942108869923961,1.4136974397489397,1.299772757352617,4.032499931882119,0.0168465061664988,0.0063846798597375,0.0193882453036631,0.0077667836363251,0.3928609731218564,-0.5097292706806802,0.0187952027977509,1,0.0314521183787536,0.0115185274826443,40.0,20,0.0509547725424629,0.5407700573639789,0.6331892767739918,2.4101316039958647,0.0531952905581251,0.0203439684908794,0.0634360001276378,0.0379356450896886,0.3701514681061115,-1.3320828976845194,0.2012063056096834,1,0.0926839607690687,0.0070231120905659,38.0,19,0.516978235299346,1.2570345527198294,1.307305719242705,3.711450078804896
moving_average_motion_217,moving_average,motion,1,0.0188133919551869,0.0110199317027418,0.0176850200479371,0.0248788739772722,-0.2255421076697157,-1.632306709751912,0.0156379967047968,2,0.0234317765392538,0.0012779230642077,57.99999999999999,29,0.1516950988008754,1.2356704837860577,1.3001933600757505,3.678552749884928,0.0,0.0427032238620075,0.0491308416525557,0.0239016545639874,1.3596998906405684,0.0302854030690045,0.1206919800744253,0,0.0,0.0,26.0,13,2.27772220231254,1.2497781711397835,1.29320980001564,3.7447312893836258,0.2771967757008098,0.0573329842679888,0.2759018367081321,0.0872618852882772,-0.4787694241705927,-0.9220715863432644,3.80609117494604,0,0.0,0.0,54.0,27,4.108833215247893,0.4201913152132963,0.5016842583327004,1.9288333667739583,0.2428029474612769,0.1471492870505844,0.2679805198827437,0.3157369466042565,-0.0609401863901019,-1.8077114602211035,3.5906779518312795,1,0.3985801632369399,0.3433420633256166,50.0,25,27.065920496853227,0.536178139561544,0.7219839395644758,2.1193142303049517,0.0140086097009307,0.010285404858813,0.0173426561177205,0.0165928066191681,0.0486685042201078,-1.2354015935122309,0.0150383860608754,1,0.0314521183787536,0.0245294878584575,50.0,25,0.1322275691464647,0.7353589149744312,1.0381393017965874,2.5577282894796496,0.0704939311466038,0.0214410446009922,0.0693710749523089,0.0394114219835206,-0.364348700128645,-1.2902107084536465,0.2406173020019432,2,0.0899580630847822,0.0230444740774344,52.0,26,0.5746474897853198,0.4308423798285062,0.4696019069885839,1.9534450984826728
