Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
butterworth_motion_004,butterworth,motion,4,amp_std,0.0,0.005607781722756745,0.005858846705258646,0.0,3.4925255942954765,11.220077010539951,0.0017163042357860043,0,0.0,0.0,10.0,5,0.039199265940405736,1.6505409209641986,1.3101171913310925,4.281295116732951
butterworth_motion_004,butterworth,motion,4,amp_max,0.0066226863407519,0.02059136327366835,0.02485817579260405,0.018978167315918174,2.091331498953443,3.8994719168001923,0.030896445186800302,0,0.0,0.0,34.0,17,0.529224695130434,1.4577413472166882,1.3137288348890588,4.07222752996066
butterworth_motion_004,butterworth,motion,4,phase_std,0.013409641684773651,0.22719589739213827,0.2605486853574672,0.0781721851393314,1.7400015990581905,1.3713427126777127,3.3942808720752233,1,0.6962842670986613,0.0004089885290986528,22.0,11,64.46591580068599,1.2819099603398583,1.2835231468446269,3.8402728471410055
butterworth_motion_004,butterworth,motion,4,i_mean,0.028255983496267248,0.003149758187484426,0.028636125913247247,0.005119087320316927,-0.3165348607965078,-0.4347529578212703,0.04100138536596753,2,0.03280013122858165,0.00560907658027265,46.0,23,0.01239704076392486,1.0915103396917765,1.1319442634641277,3.5671868123395956
butterworth_motion_004,butterworth,motion,4,q_mean,0.048534340388609695,0.012223644677419258,0.05626037485853585,0.020948616774646468,0.28077056314393317,-1.5349356244844223,0.15826148896114864,2,0.06997038280262324,0.002362354114777754,44.0,22,0.18670411694764935,1.1030558300926347,1.2561892296815529,3.376612634446578
butterworth_motion_005,butterworth,motion,5,amp_mean,0.276245181183322,0.16552144027864865,0.2912349163487863,0.34524838333662283,-0.12246809846512205,-1.76032618423438,4.240888825034227,1,0.4331033730830537,0.3741440788747321,52.0,26,34.246261967214934,0.543683508634795,0.7713343567399316,2.1409238914239346
butterworth_motion_005,butterworth,motion,5,amp_std,0.0,0.0,0.0,0.0,,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0
butterworth_motion_005,butterworth,motion,5,amp_max,0.08796080250528185,0.09040706882075294,0.13274082793344796,0.11679720654257068,0.786352501625818,-0.755381324343591,0.8810063700228618,1,0.2662107426228771,0.006879094588665757,38.0,19,10.208409178556286,1.2745014732959894,1.3024989394560058,3.7924173063010644
butterworth_motion_005,butterworth,motion,5,phase_std,0.021594027263830848,0.0341283783184249,0.04796370140742996,0.07133004537947898,0.19057957583725768,-1.7931684557043361,0.11502583263505493,1,0.0795689432727862,0.0037163600671715064,48.0,24,1.455392945201153,1.1352648401452259,1.2672167986818759,3.431991452260988
butterworth_motion_005,butterworth,motion,5,i_mean,0.027638232689409098,0.004063874152841115,0.029245356553538503,0.006887383090721549,0.8676943880835045,-0.5970927699986599,0.042764543997179875,1,0.0379996664313124,0.006213107844572498,32.0,16,0.020643633212112704,0.5703460571030976,0.6734441524359359,2.503839314049735
butterworth_motion_005,butterworth,motion,5,q_mean,0.05711139379341085,0.02102030352554581,0.05487299574749214,0.0266627207618046,-0.8296996872524719,-0.47553864810351154,0.1505522831152145,2,0.06997038280262324,0.014106827953996953,57.99999999999999,29,0.55212242371794,1.087774420428127,1.2399039737281548,3.421058483514728
butterworth_motion_006,butterworth,motion,6,amp_mean,0.0199802177286258,0.16652848080696073,0.20566949410726557,0.20214976993970019,1.1174145708571455,-0.5993755635587652,2.1149970403169274,1,0.4331033730830537,0.012906505608556662,28.000000000000004,14,34.644454094326065,1.1941077403902232,1.2836941793789822,3.6280899061427614
butterworth_motion_006,butterworth,motion,6,amp_std,0.0,0.0005140736584413387,0.0005561966009708665,0.0,2.197241300618972,3.13322108206627,1.5467732946577264e-05,0,0.0,0.0,16.0,8,0.0003299709928268875,1.4014706598034465,1.3134560058442648,3.9893245592815076
butterworth_motion_006,butterworth,motion,6,amp_max,0.26379516189035435,0.09688328830065585,0.26544396183220453,0.19017589112682282,-0.5302524565081254,-1.2119568869378503,3.5230248436588427,2,0.3145012091971461,0.01896578867958887,66.0,33,11.724560244833206,1.2550949273312302,1.3015558315686766,3.7389732745987496
butterworth_motion_006,butterworth,motion,6,phase_std,0.06629206708413704,0.010552007253583393,0.0665425510404841,0.012803522719687953,-1.2544110892565852,2.3545914813975664,0.22139555494877156,2,0.073571099662914,0.014427209651182552,52.0,26,0.13900921973586694,1.3959801362283566,1.3381569571982932,3.951639758938922
butterworth_motion_006,butterworth,motion,6,i_mean,0.025538994009072648,0.009433010874739156,0.026172644042924235,0.015813647271268924,-0.4727344277463206,-1.0386558153252063,0.034250364809880876,1,0.0379996664313124,0.012875863212553098,66.0,33,0.11119791520597945,1.0465246682254397,1.2303463587424501,3.2771299627487673
butterworth_motion_006,butterworth,motion,6,q_mean,0.03667881635335285,0.017254759047523296,0.0385005338412054,0.02812603340487726,-0.09587021463797173,-0.8997485824254747,0.07411455530289011,1,0.0516355445040104,0.018755559480845604,56.00000000000001,28,0.37199095945029503,1.1335359050748606,1.229271752117402,3.590778985107964
butterworth_motion_007,butterworth,motion,7,amp_mean,0.0158317862063394,0.009620161333788364,0.021841000714331104,0.008555477615880873,0.9004726539482456,-0.5857344684763177,0.023851465610170586,1,0.0375266983198516,0.0008549212238513001,28.000000000000004,14,0.11564992833233738,1.023157343048838,1.2120896275623638,3.2725221236437587
butterworth_motion_007,butterworth,motion,7,amp_std,0.0019195365618178,0.02475392797163725,0.03183142123857513,0.05344752244902343,0.6229274316854128,-1.5035281781106458,0.05066196890338059,0,0.0,0.0,36.0,18,0.7655309374192678,1.2004884088051273,1.2955406969776868,3.581390381332403
butterworth_motion_007,butterworth,motion,7,amp_max,0.30098748521041996,0.08090518696900546,0.28514308957638945,0.11611081685746077,-0.7655595110177996,-0.7620604899164478,4.065329076658443,2,0.3553156339884308,0.05978021347087362,56.00000000000001,28,8.179421890293202,1.0669754667009133,1.2372691663648914,3.3825843699402265
butterworth_motion_007,butterworth,motion,7,phase_std,0.05789303279681255,0.01722637959364269,0.05319176228113549,0.027821394006235275,-0.42265504484601174,-1.244846960168158,0.14146817872864142,1,0.0675732560530418,0.009281424493722504,56.00000000000001,28,0.37058604530439715,1.3242787066872321,1.3164884307163505,3.8554376117795033
butterworth_motion_007,butterworth,motion,7,i_mean,0.0224899987695485,0.006999641753333009,0.020864909966940216,0.014070238795660604,-0.3804166124913543,-1.3676567918871418,0.02176722339642606,1,0.0265032296258272,0.0062146073480383,60.0,30,0.06122526484153296,1.061886470851529,1.234042986031862,3.3507287087302275
butterworth_motion_007,butterworth,motion,7,q_mean,0.0473134515046011,0.04598582083042151,0.08129378044841347,0.08960968699858964,0.5436541633876604,-1.3215765765907572,0.3304339369797426,0,0.0,0.0,36.0,18,2.6409839486803963,1.3082715877612878,1.312215957256451,3.8327062178330116
butterworth_motion_008,butterworth,motion,8,amp_mean,0.023753966323916048,0.012211838508557034,0.025840848951508805,0.02023163165165187,-0.317060029905112,-1.2633305521237366,0.03338747372673469,1,0.0375266983198516,0.0228211155731672,52.0,26,0.18640839390277517,0.6040842509080924,0.7862583088929768,2.4465377653467244
butterworth_motion_008,butterworth,motion,8,amp_std,0.0328613211689167,0.024626058252441685,0.03866000626126436,0.05317558324370332,-0.07496219515105915,-1.8195780766943364,0.07472980420604997,1,0.057634172623013,0.0555981432159286,50.0,25,0.7580533033606991,0.3770672592209923,0.3750467926643107,1.5760536908426073
butterworth_motion_008,butterworth,motion,8,amp_max,0.1148364343189941,0.10921808801781402,0.17435239292505902,0.19277479227783506,0.44331414148776355,-0.8522566771684912,1.5199378459347086,0,0.0,0.0,38.0,19,14.896122523053934,1.3227792312739906,1.3109269266456658,3.870109050935779
butterworth_motion_008,butterworth,motion,8,phase_std,0.04597478204082755,0.1254551632942539,0.17835490989247732,0.2661443437818321,0.6970142282915944,-1.3819986801804016,1.590523694137685,0,0.0,0.0,36.0,18,19.664411721061892,1.168778373178096,1.2831390332059658,3.5150677087117934
butterworth_motion_008,butterworth,motion,8,i_mean,0.013902686934841799,0.007203487832347434,0.017481501005886906,0.012383011418784375,0.03410532217040384,-1.2894209336639768,0.015280143870941246,1,0.0265032296258272,0.0160041556622972,46.0,23,0.06485861319432035,0.7502689069895708,1.0151568810069638,2.68783668296053
butterworth_motion_008,butterworth,motion,8,q_mean,0.08089731970074975,0.051997246637471066,0.09558548437354458,0.1021915312028136,-0.04759168101932084,-1.7189058107131139,0.4568292411462568,1,0.1454586707551669,0.11231710688786321,50.0,25,3.3796396163826223,0.4036848742793466,0.45914268828628135,1.7870335874392473
butterworth_motion_009,butterworth,motion,9,amp_mean,0.0356703278636096,0.059546248275410205,0.09074500748724218,0.12149460053920516,0.39429693027249674,-1.6196609970820814,0.4117328191929819,0,0.0,0.0,40.0,20,4.430290732695282,1.1573421794866958,1.2903070676202084,3.47047625158251
butterworth_motion_009,butterworth,motion,9,amp_std,0.0013224918417972,0.01922751284070165,0.021971428236734838,0.0029067770462108252,1.7340722411204932,1.261194707799583,0.02413718293809945,1,0.057634172623013,9.371229657909735e-05,22.0,11,0.46171834391046934,1.2835101701808234,1.2885157579757098,3.8290690623625285
butterworth_motion_009,butterworth,motion,9,amp_max,0.05229219929783775,0.038291317743110495,0.05964196596772904,0.047357383311518696,0.4979718354496789,-0.8476741002502708,0.17785820522478746,3,0.0746799131382989,0.001533391925540135,56.00000000000001,28,1.832354006470953,0.9810015375551349,1.1734186161837616,3.243095305493518
butterworth_motion_009,butterworth,motion,9,phase_std,0.19609661917687382,0.12889763569654425,0.22207072382212864,0.27134491442706965,-0.06591963042861543,-1.789001648554333,2.465770318944207,1,0.3337165512753049,0.3127764810014716,52.0,26,20.768245576179833,0.3826752693732872,0.41226109570918035,1.5443968283512763
butterworth_motion_009,butterworth,motion,9,i_mean,0.014406429511089499,0.01199133906994555,0.023377298186434723,0.02337609762114885,0.24682486227535766,-1.5787200387350249,0.027324903524874208,1,0.037631353406849,0.0131150125208798,42.0,21,0.1797382867504727,0.5404027698579434,0.7133245942627792,2.343747389279559
butterworth_motion_009,butterworth,motion,9,q_mean,0.03435393337658944,0.03966148492308647,0.062322580722565045,0.018851758000932257,1.576930128536105,1.1970697973679139,0.1942052033960318,1,0.1454586707551669,0.0005921627022827114,20.0,10,1.9650264729756435,1.1983403960482595,1.2520558325648548,3.705977372616798
butterworth_motion_010,butterworth,motion,10,amp_mean,0.14333373195984533,0.038174652241401104,0.13944396688380833,0.014718303234129954,-1.9085496127835895,3.0026935194536684,0.9722309950146318,1,0.1799594510720772,0.05237620836158691,78.0,39,1.820102187877983,1.290266308520783,1.264854568841943,3.8623252483061137
butterworth_motion_010,butterworth,motion,10,amp_std,0.00054974234205,0.0008289810380877163,0.0011552404453038384,0.0012278986476131752,0.952652923190539,-0.27354083317345657,6.672902432329055e-05,1,0.0026995638788308,0.001343383708907,36.0,18,0.0008586622379123927,1.1355043599820156,1.2725969031505404,3.4451910015182543
butterworth_motion_010,butterworth,motion,10,amp_max,0.0535630915197259,0.10720126475625265,0.15300973714746927,0.11497768780861042,1.1341875658341123,-0.39199353311968244,1.170598983096882,0,0.0,0.0,28.000000000000004,14,14.351464889634464,1.3151264865604468,1.3076269061349541,3.8591899936536276
butterworth_motion_010,butterworth,motion,10,phase_std,0.025262677293459,0.10990386719924837,0.13540824308703203,0.05317376082257849,1.5497680965156684,0.7326002060524224,0.916769614795838,1,0.3337165512753049,0.0009103139882943312,24.0,12,15.086779866618992,1.2560368734362497,1.2884831401431374,3.782076098036571
butterworth_motion_010,butterworth,motion,10,i_mean,0.0156124001212379,0.012941867110036318,0.023090102811082536,0.02642818054011395,0.2156294907186407,-1.6749767532363184,0.026657642391318084,1,0.037631353406849,0.031905686349843,46.0,23,0.20936347112802522,0.5223506200686436,0.6880645363371097,2.2058593980831955
butterworth_motion_010,butterworth,motion,10,q_mean,0.04617357655219925,0.012927005555544172,0.048919493011598404,0.017652398970860426,-0.012209522418817476,-1.0419525931598932,0.11965583982559125,1,0.0687488617507557,0.0180645406499174,42.0,21,0.2088295291717339,1.0019975090889435,1.1785734576477676,3.3216938444316564
butterworth_motion_011,butterworth,motion,11,amp_mean,0.1213240844461099,0.06843158411535293,0.11031507071574484,0.13409158512580954,-0.10580996568430621,-1.7978419656444258,0.6084707413509892,1,0.1799594510720772,0.016591083719530497,54.0,27,5.850783207767643,1.1711795875194952,1.271195450184349,3.572399992829469
butterworth_motion_011,butterworth,motion,11,amp_std,0.0027364652266668,0.021416405395967866,0.026824378889774278,0.043082004683882805,0.8267166000255632,-1.185958758731924,0.03597736514110839,1,0.0510132844606277,8.668172341602665e-06,34.0,17,0.5730079372949398,1.197351608569296,1.289368142045682,3.610092018354011
butterworth_motion_011,butterworth,motion,11,amp_max,0.2262194398531503,0.12691455943464489,0.23463196940735181,0.27224972660426533,-0.1658200249195073,-1.6712297378603815,2.752608053398624,1,0.3483002731852012,0.30236532181615017,54.0,27,20.133886978463966,0.5267512495711855,0.7808983979470292,2.0259734485837066
butterworth_motion_011,butterworth,motion,11,phase_std,0.0258200425583864,0.011388344177880073,0.026713496114573406,0.019505633219425077,-0.3704454514876696,-1.1582257809802776,0.035680543733166425,2,0.032606792152972,0.00610415370149275,62.0,31,0.16210066457960756,0.8652162665995634,1.0928561187245944,2.953035894004718
butterworth_motion_011,butterworth,motion,11,i_mean,0.00638848886090135,0.003786217219462766,0.008131767864953248,0.0035136583587073,2.1220099508758956,4.926966233859761,0.0033062824304743153,2,0.008438286792814949,0.0029080249724823997,44.0,22,0.017876103272644387,1.666782104656255,1.3010884421340418,4.1792123574530375
butterworth_motion_011,butterworth,motion,11,q_mean,0.0456910160884777,0.023896608567254538,0.044591624955093154,0.0459961545703702,-0.3924901881413001,-1.3729935607025916,0.09942065080678433,1,0.0687488617507557,0.024312383060137402,62.0,31,0.7137292466986592,0.8678229003260431,1.1401446551149648,2.823175274716928
butterworth_motion_012,butterworth,motion,12,amp_mean,0.009007664869878751,0.02281368018311211,0.026309860385918777,0.008339203167425575,3.19824078145933,9.784949702011799,0.03461043767632691,0,0.0,0.0,12.0,6,0.6487115537848375,1.6778734389801946,1.3179394948899648,4.294536208029024
butterworth_motion_012,butterworth,motion,12,amp_std,0.03117280870128005,0.02091828253196954,0.03526668692748256,0.04566652133768819,-0.06571822079548861,-1.8361743007845954,0.06218696034205346,2,0.0513573013314558,0.02375149053607085,52.0,26,0.5469670527657184,0.44374180208626474,0.5635806054318074,1.7558498165806105
butterworth_motion_012,butterworth,motion,12,amp_max,0.30498512065472383,0.15787528008088922,0.2844797018358334,0.29628051801836747,-0.3107101495010977,-1.5301720074169853,4.046435037830234,1,0.3483002731852012,0.008756439091740398,57.99999999999999,29,31.15448379199131,0.6699180923516058,0.9431739255294115,2.5235112762421505
butterworth_motion_012,butterworth,motion,12,phase_std,0.0265621071564922,0.01332188333235083,0.026000311864260398,0.02508844898321625,-0.3646459149756211,-1.3156680559850464,0.03380081085194,1,0.0392586686594929,0.013774561980552102,57.99999999999999,29,0.22175923647512974,1.0890185825176428,1.2602576969548662,3.3879713551387094
butterworth_motion_012,butterworth,motion,12,i_mean,0.008123613815256999,0.00784190631843536,0.013541604459573206,0.008392841769903124,1.2839283809496334,0.41989558017188067,0.009168752566976648,0,0.0,0.0,34.0,17,0.07679864490875604,1.320074876478653,1.3221364170948104,3.841521375997737
butterworth_motion_012,butterworth,motion,12,q_mean,0.0338375065564145,0.017239422550782448,0.03308158183785102,0.0327453304934286,-0.4186187807880046,-1.4012425538787432,0.05471955284472174,2,0.04591020408049505,0.002359591598525102,54.0,27,0.371488617142878,0.6053159748113831,0.8465005989003593,2.3974213579348578
butterworth_motion_013,butterworth,motion,13,amp_mean,0.0056023788317789,0.004749876960760377,0.007408573602543462,0.009656598578493224,0.09816472690189293,-1.4322646576633502,0.0027443481412151903,1,0.0133428156280724,0.0011850767773735008,50.0,25,0.02820149201703738,0.6151092690128165,0.8530607452600573,2.2230795154147573
butterworth_motion_013,butterworth,motion,13,amp_std,0.00542863627320145,0.017906377726579256,0.02312671604375134,0.0088943126846195,1.3652861895253676,0.035184643497509605,0.026742249748415287,1,0.0517013182022839,0.0005896486883094978,24.0,12,0.4005132683782721,1.2364744181049527,1.2875694529738702,3.7207979336713146
butterworth_motion_013,butterworth,motion,13,amp_max,0.259753079680217,0.17971288274159028,0.29666081859803195,0.38164710041660954,-0.0667379782038011,-1.8001117852068225,4.400382064562721,1,0.448012721638038,0.42432617347755974,52.0,26,40.370878996185304,0.39850368997871277,0.45588789329442,1.620940672083931
butterworth_motion_013,butterworth,motion,13,phase_std,0.01617824357016585,0.018453336005585713,0.02773136167731868,0.03042815551159185,0.582659606892671,-0.9367207809436611,0.038451421023912954,0,0.0,0.0,44.0,22,0.42552330977800107,1.0907476400920668,1.262301544502692,3.3579919170112973
butterworth_motion_013,butterworth,motion,13,i_mean,0.02903956537125715,0.01220970202913103,0.028923264376412954,0.023357107703759872,-0.37055554432653587,-1.286022056789367,0.04182776110939393,1,0.0419991324491974,0.014701496640527802,60.0,30,0.18628433880316222,1.1079303058606391,1.2717169660935226,3.3551984431040984
butterworth_motion_013,butterworth,motion,13,q_mean,0.0316832275982946,0.010893898028963444,0.034078229316012926,0.02230064022807295,-0.14355458752015854,-1.4121133090233222,0.058066285665738133,2,0.04591020408049505,0.0139412765865144,48.0,24,0.14832041021365586,0.9131697134963048,1.1313449562457245,3.127608447468109
butterworth_motion_014,butterworth,motion,14,amp_mean,0.009830684896242,0.003596464150912601,0.009505423887620656,0.004362917267549325,-1.1244902923526385,0.37580008201581805,0.00451765416416747,2,0.01244182877095295,0.0029493351594846503,70.0,35,0.016153700829848742,1.3248709272601364,1.3089614961551261,3.7977493415380974
butterworth_motion_014,butterworth,motion,14,amp_std,0.00316266603847605,0.0011763159280585383,0.003731291161209905,0.0015632498893244752,0.8697368906253831,-0.7067198422792047,0.0006961266864861581,2,0.0046287308586818,0.00022862500709710013,34.0,17,0.0017286380489298495,1.1872911003823452,1.2675997240674388,3.6565157281481704
butterworth_motion_014,butterworth,motion,14,amp_max,0.03003505610152065,0.16472474102517984,0.20183530136828867,0.17345500693137014,1.220015584281549,-0.22623597184102628,2.0368744439213957,1,0.448012721638038,0.007980296666357412,28.000000000000004,14,33.912178838103756,0.9095766029002287,1.0968095523736427,3.1971070321185886
butterworth_motion_014,butterworth,motion,14,phase_std,0.05298641926790895,0.021350035795680372,0.05002454373114616,0.0290958888405633,-0.9937274604116837,-0.24827021637895275,0.12512274877546775,1,0.065700024777559,0.0327175743077469,60.0,30,0.5696737180725622,0.9201400077332746,1.1132667072588256,3.20670149664317
butterworth_motion_014,butterworth,motion,14,i_mean,0.026695229854621152,0.011948189078605542,0.02807462254560602,0.02564747225195117,-0.003662398883879721,-1.6494382394167757,0.03940922155391249,1,0.0419991324491974,0.009465885070872204,52.0,26,0.1784042354915131,1.0238594263504033,1.2291936827727103,3.232469027462943
butterworth_motion_014,butterworth,motion,14,q_mean,0.0316832275982946,0.009002785012260792,0.03149309307764622,0.015993690707816425,-0.2978223399172272,-1.2162539845565241,0.04959074557986441,2,0.04074259406993775,0.012668754112848651,54.0,27,0.10124803523642334,1.2306521290884755,1.2435220086288032,3.728782355509857
butterworth_motion_015,butterworth,motion,15,amp_mean,0.0101815297850667,0.003231402587563495,0.011600560521693644,0.0020063431481485497,0.9893155553127373,-0.03021076789512067,0.006728650220873855,2,0.014775566411303849,0.0016599919397297996,32.0,16,0.013049876181865443,0.9610782818463723,1.0783241722949672,3.270932123519145
butterworth_motion_015,butterworth,motion,15,amp_std,0.00250758091036695,0.0007301697625902596,0.0024180346953092714,0.00050609085124195,-1.4524225276329155,1.6340966395866205,0.0002923445893859701,3,0.0027513982588353333,0.00034642159158753327,68.0,34,0.0006649458177031347,1.575807960118319,1.3422167836640526,4.189110754796234
butterworth_motion_015,butterworth,motion,15,amp_max,0.22282289507354236,0.2506018562297623,0.359125312534563,0.5238026789418118,0.13941447087028763,-1.7862924947759053,6.448549505152376,1,0.5970929414337354,0.049805943293231625,50.0,25,78.46949388346003,1.1579722318601944,1.2782752661249936,3.4649433142269603
butterworth_motion_015,butterworth,motion,15,phase_std,0.027683669357127252,0.02949230313354614,0.04294760805941612,0.061878105799228075,0.05767610632853969,-1.8955527255767544,0.09222485190126123,1,0.065700024777559,0.0033949422312268968,50.0,25,1.0867717422141616,1.1852658644805303,1.2954726472394666,3.4200683924656596
butterworth_motion_015,butterworth,motion,15,i_mean,0.013759449775984499,0.004468103551999421,0.016465429558434098,0.008170264784024776,0.4063084331295409,-1.213333460299958,0.013555518527187766,1,0.0201066347890182,9.705297574999841e-05,44.0,22,0.0249510128850436,0.911782464911837,1.1163531883641005,3.1347733046371262
butterworth_motion_015,butterworth,motion,15,q_mean,0.020421651250837447,0.012037682423316192,0.02706543257356145,0.026258133557781425,0.23182341930783432,-1.5076687066817838,0.03662688201970006,2,0.04074259406993775,0.0053789753579443,42.0,21,0.1810552882697907,1.1366197732693433,1.266838076662524,3.4902653324522572
butterworth_motion_016,butterworth,motion,16,amp_mean,0.012184428295805,0.0038358936224426737,0.013113259949199013,0.007246415569597502,-0.0281459498449435,-1.574422550489569,0.008597879324763346,2,0.01752524818204975,0.005753567328816551,50.0,25,0.018392472849671496,0.5910853385583232,0.6581151317649009,2.425764665028545
butterworth_motion_016,butterworth,motion,16,amp_std,0.0005721455048052001,0.0011315514563364313,0.0015318100706804888,0.002210217628577225,0.5522843302236458,-1.3282064011484813,0.00011732210463190819,2,0.0027895709527257498,4.38764015150998e-05,42.0,21,0.0015999187472736259,1.1421697804142217,1.26603672843555,3.506769481062936
butterworth_motion_016,butterworth,motion,16,amp_max,0.42281510793400684,0.20583311043558603,0.40813302132175017,0.3863068115927189,-0.558078922913346,-1.2009761285818719,8.328628154661008,1,0.5970929414337354,0.33626294922055916,64.0,32,52.95452183880666,0.8137694723270572,1.0676615298789713,2.839618942699765
butterworth_motion_016,butterworth,motion,16,phase_std,0.00128481250337475,0.06896339542624451,0.07538284314011671,0.0029158989672642003,2.308315529304148,3.860756550142808,0.2841286519943721,0,0.0,0.0,18.0,9,5.938377916146188,1.3514163238888919,1.2813258833090477,3.9616707158370623
butterworth_motion_016,butterworth,motion,16,i_mean,0.016077309310481902,0.004443443440567078,0.01634178257781575,0.007700248392014001,-0.18777633987549522,-1.5259689238164493,0.013352692891030115,2,0.02063969741155775,0.0044599245887754,52.0,26,0.024676597440460492,0.9341056801860588,1.1942491729738736,2.891731580780763
butterworth_motion_016,butterworth,motion,16,q_mean,0.01073478980137345,0.008007502145921433,0.015607247568420668,0.010194318461296198,0.9765448723988139,0.5918388279682234,0.012179308833098642,1,0.0208087400959203,0.0018144616035255003,34.0,17,0.08011980146688105,1.0778369915274415,1.1521818704728233,3.556988484640466
butterworth_motion_017,butterworth,motion,17,amp_mean,0.01043677098791385,0.0033257708693655687,0.011604062154837799,0.005561445330973377,0.2473356736395473,-0.8704775369903359,0.006732712924666943,2,0.0145740869887967,0.002802406135563501,36.0,18,0.013819120701536878,1.144127556779544,1.2248029404409406,3.622801521493509
butterworth_motion_017,butterworth,motion,17,amp_std,0.0006522797839016499,0.0006959714117994168,0.0009670112008290858,0.0010550188660172,0.6772323997110569,-0.7707452707972511,4.675553312644553e-05,2,0.00146768738687705,0.0004144370985576501,50.0,25,0.0006052334288403845,1.0816300954047227,1.2361903203253217,3.430800050159418
butterworth_motion_017,butterworth,motion,17,amp_max,0.03927568033002235,0.15493055383802623,0.20001672742245244,0.091689016748249,1.3847200001435893,0.26535251462791143,2.000334562439382,0,0.0,0.0,24.0,12,29.98148585386195,1.266319482358017,1.3135973807587111,3.7351602782402664
butterworth_motion_017,butterworth,motion,17,phase_std,0.17739343719833311,0.12126293768477317,0.19395460454107352,0.2777087664062816,-0.17129644511550965,-1.7293117205699722,1.880919431134211,1,0.286299124416658,0.2076703260491301,52.0,26,18.380152176657788,0.6505574824688352,0.9602276779210626,2.2830310803969054
butterworth_motion_017,butterworth,motion,17,i_mean,0.016459182282633697,0.0049417225746252545,0.01596421720715269,0.009302213735869298,-0.31724488287177993,-1.4306880714171526,0.0127428115518575,1,0.0212896185414955,0.0050343765672855,56.00000000000001,28,0.030522700541986813,0.8268553319344103,1.041266345386706,2.9847811177950594
butterworth_motion_017,butterworth,motion,17,q_mean,0.01917167639737815,0.010225976388615287,0.02088125469514495,0.0172465510382537,0.03581011023173728,-1.2131697824008618,0.02180133988217565,2,0.02945180060119975,0.01284933486314005,50.0,25,0.13070521326317633,0.762191760585223,0.9195786431237594,2.952424886430402
butterworth_motion_018,butterworth,motion,18,amp_mean,0.00621823126866355,0.003816589753824513,0.007330269328618161,0.005848366408753024,-0.2863442845472528,-1.1012034535971458,0.002686642421504007,2,0.01142638091467875,0.00386833024734055,48.0,24,0.01820774225612014,0.7701157327314773,0.8012711063785617,3.0498640521286893
butterworth_motion_018,butterworth,motion,18,amp_std,0.00154197459034135,0.009965950365181539,0.010861171567590698,0.0013977096579417,4.443880919980883,20.30223680553975,0.005898252391032029,0,0.0,0.0,12.0,6,0.1234434522194808,1.916812498385775,1.3692810227837067,4.447517913762386
butterworth_motion_018,butterworth,motion,18,amp_max,0.0797486803870671,0.03666828974744502,0.08145727138695448,0.07813562342060298,-0.16603211796340894,-1.648869615377287,0.33176435309039765,1,0.1158942219713763,0.0774341118469192,54.0,27,1.6807041886351146,0.3677119159481493,0.42594315418390805,1.5292305274805003
butterworth_motion_018,butterworth,motion,18,phase_std,0.0743535736225388,0.12058239538745928,0.1804025154231052,0.2621557028787133,0.2197948831483575,-1.7608471394643574,1.6272533785491858,1,0.286299124416658,0.023806590252345106,44.0,22,18.166688926204312,1.1687349810575238,1.2837231811749485,3.53838292119343
butterworth_motion_018,butterworth,motion,18,i_mean,0.01396298987828785,0.005209415015828487,0.014449244125712992,0.010137094737386023,-0.025212720884577093,-1.510211852797766,0.01043903279022257,2,0.0189739068274555,0.0076636645766394,54.0,27,0.03391611769525337,0.9909909664257934,1.1500181355442958,3.2049345363620128
butterworth_motion_018,butterworth,motion,18,q_mean,0.02056803412220485,0.005233617375555192,0.02211523592711802,0.004792828941870997,0.9003251868207943,0.42515489447022414,0.024454183005604587,1,0.0247295490313216,0.004207028083459602,32.0,16,0.03421365443230087,1.255862621751037,1.2577432019931105,3.7578108637060663
butterworth_motion_019,butterworth,motion,19,amp_mean,0.011647679241185701,0.07840542448210633,0.0983143036743249,0.07136001661605938,1.197039296602071,-0.15391950007225796,0.4832851153483687,0,0.0,0.0,28.000000000000004,14,7.6784487215186665,1.2582426721700277,1.2989138212052977,3.761395773083806
butterworth_motion_019,butterworth,motion,19,amp_std,0.07814034384316945,0.12340434406403941,0.17661620553302765,0.2607884972437005,0.12032641586930813,-1.8904005682875875,1.5596642028442333,1,0.2717594007805606,0.023039113448573595,48.0,24,19.028692590061045,1.1444211394852855,1.2703350756169831,3.424326893187042
butterworth_motion_019,butterworth,motion,19,amp_max,0.0349192040339804,0.045506524840211185,0.07340926752452183,0.0924506695030757,0.19864921156550258,-1.7460729230129752,0.2694460279243407,1,0.1158942219713763,0.010289162555377401,46.0,23,2.5872300811094124,1.192509228607787,1.2869441452047654,3.6064687512419424
butterworth_motion_019,butterworth,motion,19,phase_std,0.009354392209736849,0.044057220334235585,0.055200448699792876,0.0569971145547089,1.1907145112633604,0.11382653904319806,0.15235447683292325,0,0.0,0.0,36.0,18,2.425798265615595,0.9337284819867228,1.122303780600769,3.2316978994323504
